param n := 40.0;
param numVehicles := 5.0;
set Origin := 81 83 84 85 86 87;
set O := 83 84 85 86 87;
param Ok := 1 83 2 84 3 85 4 86 5 87;
set S := 93 94 95;
set F := 82 88 89 90 91 92;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95:=
77 11.616325236493683 21.200122263798388 23.65435917542473 17.698286470729307 33.64655465274268 4.826786922995463 3.4908337113073737 13.242553379163704 15.799104025228774 37.78402636035498 22.75839054063358 26.913779073181082 25.14754866781254 21.433011174354387 21.070637484423674 28.22785780040703 34.29943731316886 1.8770018646767526 23.45579825970543 20.31229657128903 33.99980235236669 22.025823389830403 34.041742023580404 26.56559526906935 11.255310746487632 10.153777819117376 7.082626913794062 6.74874151231176 19.63533325411107 10.37177111201361 10.21491164915292 27.867609585323244 22.012675802818706 23.27307457127227 35.02234035583574 19.786305769395156 21.20382493796815 16.945110681255525 19.18418765546251 19.464009967116233 9.78784572824889 18.2824252220541 15.959706262961108 34.4610797857525 26.972282068820206 36.41381831118511 30.506619937318526 11.859520563665297 23.963242268107212 27.807578607278987 19.810656728134987 17.7097809133823 15.300146404528292 24.11417549907108 15.993832061141573 10.289856170034643 39.95714904744832 32.69310612346278 26.181168805078205 12.214158341858846 20.829497641565915 25.598577772993565 20.995257559744296 7.527832623006439 21.40706434801372 33.44272201840036 26.958272719148756 27.95752921844132 18.839873672612562 36.76008324256081 15.52521561847049 31.607210569741838 8.41262147014829 34.1680489931749 25.664252024947075 21.091038570919167 0.0 33.28885483160993 37.992053906047246 15.768141678714079 19.701155803657816 19.701155803657816 19.701155803657816 19.701155803657816 19.701155803657816 19.701155803657816 19.701155803657816 19.701155803657816 19.701155803657816 19.701155803657816 19.701155803657816 19.701155803657816 19.701155803657816 11.128680964067575 30.14006536157478
78 23.692671356349837 12.886215270590508 19.954099829358377 20.027263417651447 0.8653692853343017 28.580687185580405 30.773529664307276 23.992742319293136 28.590790265398404 13.153384659470733 12.368081015258591 28.35295088698882 11.801597349511631 22.135340069671393 35.03206788072894 9.247475979963399 6.182233253444908 31.513496029479178 14.299539852736519 26.042491432272755 4.566039859659572 23.034255186569414 13.597534188226922 16.47835295167572 33.88230647402859 23.841726531440628 26.220324101734516 27.398291479579527 18.55972521348309 24.61476248108033 23.516404912315995 5.425701797924394 27.726084325053908 15.711145088757853 15.476380067703172 22.621138609716358 20.731537328427912 23.63005357590202 18.792221795200266 31.2211867167153 35.12141597373318 22.373463209793876 22.796901192925322 8.759850455344543 25.25520461211906 14.04270130708476 18.122189382080744 32.12876997334321 32.504904306888825 16.8718839493401 23.486133611133184 31.50880391255752 19.47902666972865 37.543017513247385 33.35188114634615 25.674552147992767 13.87341918922657 16.421042232452848 27.80762629208038 31.698343426747083 23.850840572189487 16.155251777672795 35.51742839790066 25.76928792186544 31.000706379048847 21.450752714065768 29.974194034202156 18.41867660826912 34.220186440170075 12.679162432905414 20.036020762616513 7.945176146568432 34.45942738932265 5.335303177889706 19.239650100768465 36.56140287242819 33.28885483160993 0.0 8.668797379106286 20.843620127031677 13.924063343722622 13.924063343722622 13.924063343722622 13.924063343722622 13.924063343722622 13.924063343722622 13.924063343722622 13.924063343722622 13.924063343722622 13.924063343722622 13.924063343722622 13.924063343722622 13.924063343722622 23.352420431295766 9.920863873675518
79 30.024567074314326 19.82225012454439 19.177645423774006 21.899225922392784 7.804787248862073 33.62192165834666 35.01318608752994 26.563921472553712 29.655894388805745 20.77688504083324 15.261081088835091 26.025810265964825 20.006914104878845 21.938455369510407 34.74362266661323 17.794994015171795 14.3270722759397 36.38142822924905 15.38087045651188 25.85870808837905 12.775739508928634 22.498988421704652 21.998102645455585 25.040362377569544 36.05610833132162 29.61211002275927 31.005903760413116 32.93616917615041 26.261907470707452 30.738725087420267 29.146281066372776 12.250059265162761 26.935776209346557 16.264754532423787 23.80648928338658 22.988029058620924 20.864557124463488 31.165376301273824 20.375678835317366 31.195866969840736 41.51582604260694 30.075547010819275 24.61051807662732 3.9989963740918815 22.836020669109583 7.255152376070404 26.787430559872664 38.96932049702689 31.260422326001933 14.652583253474454 31.43892428185163 31.974935496416563 22.89894495386196 36.66544340383736 34.31528650616224 31.980140650097212 5.430167584890913 11.716065721905116 25.695039209933114 38.601651363639874 31.93086387807258 15.260635373404348 35.284539957324085 30.589767831744002 30.418732189228404 16.522204453401493 27.710218548398352 27.0541161378449 34.47347142369042 20.531437163530466 23.012240221238788 6.497986149569727 40.66804790004064 13.500273923146892 27.75491668155392 36.38778833619873 37.992053906047246 8.668797379106286 0.0 23.343123098677264 18.44244723457275 18.44244723457275 18.44244723457275 18.44244723457275 18.44244723457275 18.44244723457275 18.44244723457275 18.44244723457275 18.44244723457275 18.44244723457275 18.44244723457275 18.44244723457275 18.44244723457275 29.405779363927767 8.458596810346267
80 13.50842729558108 13.131515221024571 8.307213732654288 1.9781536846261463 20.90012870773766 12.484153956115728 12.396004033558555 3.241690916790186 8.319318481702693 29.804616085432134 8.56179794202129 14.594025215820343 18.035542686595267 6.923982957806871 15.76904156884622 19.868676251829157 24.14767806643115 14.551371756642052 8.049875775439022 8.442900212604671 23.228575935687488 7.931659347198416 27.268020316847352 22.546779991830316 13.068911507849458 11.469845334615458 9.843710682461161 13.09178994637479 17.23038490574137 13.255426058788153 10.776390861508318 16.00523226947988 10.774738047859909 7.591117177332991 28.892299320061046 5.644042877229053 6.0646520098023755 18.937907487365123 3.4161410977885556 12.042243644769856 22.450288194141294 19.114921605907778 2.484119964897025 19.514499634886874 13.227850165465286 20.79011765238475 26.745217591188148 21.701427787129585 15.179571798967187 12.058916700931306 21.292847719363422 11.630943555877142 2.6069637511864254 18.86514161091827 12.87043200518149 14.646603155680843 24.53100935550757 16.925310986803165 13.774652808691767 21.62398714391035 22.38389885609743 9.831253226318605 16.134693675431212 9.603876925492122 12.769527790799472 18.03578720211569 15.468380652156194 24.859136670447747 14.354691079922269 28.86847893464427 1.3882780701286033 16.848174381813596 21.20509684014671 23.685176799002367 23.425731237252766 17.01718214041326 15.768141678714079 20.843620127031677 23.343123098677264 0.0 7.718735647759936 7.718735647759936 7.718735647759936 7.718735647759936 7.718735647759936 7.718735647759936 7.718735647759936 7.718735647759936 7.718735647759936 7.718735647759936 7.718735647759936 7.718735647759936 7.718735647759936 12.234822434346974 15.015554601812083
81 12.168619642342348 6.035385323241591 11.67207436576721 7.773683039589407 14.159496742469345 15.20422112441147 16.958835455301756 10.518640976856277 16.02783940523488 22.087988500540288 3.9389988575778996 20.126131173178813 10.670790036356259 12.19183087153033 23.354339382650068 12.197783733121357 16.532151100204718 18.020834719845805 6.629499226940147 15.211202319343464 15.719634219663 13.336455451130934 19.65358644115623 15.756297280769996 20.28707016796659 11.32105896106897 12.640352526729625 14.51833006926072 11.91905851986641 12.651987353771739 10.798342465397177 8.683673185927717 17.41937323786364 7.692600340587051 21.337040094633558 11.74414935191136 10.738910373031334 15.380421450662526 7.31603854555182 19.555972182430615 23.387916538246838 14.934277485034219 10.098873006429974 15.191886782095237 17.828328581221516 18.275267658778628 19.7623296197589 21.32653633387288 22.172595878696747 12.542499910304963 16.94674068958394 19.303089908095025 5.752642870889866 26.344894002443812 20.578471566178088 14.005767097877932 21.14204578559038 16.20293627710731 19.360064566008038 21.05128718154783 17.87359572106296 10.200663703896918 23.748947345093 12.209956101477188 20.00267762075868 19.323322799146112 21.380634602368566 18.18966134923902 22.04174956758197 21.155925978316333 6.578730880648638 12.283178253204664 22.432624902137512 16.12130267689308 17.179508374805142 24.6683131162226 19.701155803657816 13.924063343722622 18.44244723457275 7.718735647759936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
82 12.168619642342348 6.035385323241591 11.67207436576721 7.773683039589407 14.159496742469345 15.20422112441147 16.958835455301756 10.518640976856277 16.02783940523488 22.087988500540288 3.9389988575778996 20.126131173178813 10.670790036356259 12.19183087153033 23.354339382650068 12.197783733121357 16.532151100204718 18.020834719845805 6.629499226940147 15.211202319343464 15.719634219663 13.336455451130934 19.65358644115623 15.756297280769996 20.28707016796659 11.32105896106897 12.640352526729625 14.51833006926072 11.91905851986641 12.651987353771739 10.798342465397177 8.683673185927717 17.41937323786364 7.692600340587051 21.337040094633558 11.74414935191136 10.738910373031334 15.380421450662526 7.31603854555182 19.555972182430615 23.387916538246838 14.934277485034219 10.098873006429974 15.191886782095237 17.828328581221516 18.275267658778628 19.7623296197589 21.32653633387288 22.172595878696747 12.542499910304963 16.94674068958394 19.303089908095025 5.752642870889866 26.344894002443812 20.578471566178088 14.005767097877932 21.14204578559038 16.20293627710731 19.360064566008038 21.05128718154783 17.87359572106296 10.200663703896918 23.748947345093 12.209956101477188 20.00267762075868 19.323322799146112 21.380634602368566 18.18966134923902 22.04174956758197 21.155925978316333 6.578730880648638 12.283178253204664 22.432624902137512 16.12130267689308 17.179508374805142 24.6683131162226 19.701155803657816 13.924063343722622 18.44244723457275 7.718735647759936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
83 12.168619642342348 6.035385323241591 11.67207436576721 7.773683039589407 14.159496742469345 15.20422112441147 16.958835455301756 10.518640976856277 16.02783940523488 22.087988500540288 3.9389988575778996 20.126131173178813 10.670790036356259 12.19183087153033 23.354339382650068 12.197783733121357 16.532151100204718 18.020834719845805 6.629499226940147 15.211202319343464 15.719634219663 13.336455451130934 19.65358644115623 15.756297280769996 20.28707016796659 11.32105896106897 12.640352526729625 14.51833006926072 11.91905851986641 12.651987353771739 10.798342465397177 8.683673185927717 17.41937323786364 7.692600340587051 21.337040094633558 11.74414935191136 10.738910373031334 15.380421450662526 7.31603854555182 19.555972182430615 23.387916538246838 14.934277485034219 10.098873006429974 15.191886782095237 17.828328581221516 18.275267658778628 19.7623296197589 21.32653633387288 22.172595878696747 12.542499910304963 16.94674068958394 19.303089908095025 5.752642870889866 26.344894002443812 20.578471566178088 14.005767097877932 21.14204578559038 16.20293627710731 19.360064566008038 21.05128718154783 17.87359572106296 10.200663703896918 23.748947345093 12.209956101477188 20.00267762075868 19.323322799146112 21.380634602368566 18.18966134923902 22.04174956758197 21.155925978316333 6.578730880648638 12.283178253204664 22.432624902137512 16.12130267689308 17.179508374805142 24.6683131162226 19.701155803657816 13.924063343722622 18.44244723457275 7.718735647759936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
84 12.168619642342348 6.035385323241591 11.67207436576721 7.773683039589407 14.159496742469345 15.20422112441147 16.958835455301756 10.518640976856277 16.02783940523488 22.087988500540288 3.9389988575778996 20.126131173178813 10.670790036356259 12.19183087153033 23.354339382650068 12.197783733121357 16.532151100204718 18.020834719845805 6.629499226940147 15.211202319343464 15.719634219663 13.336455451130934 19.65358644115623 15.756297280769996 20.28707016796659 11.32105896106897 12.640352526729625 14.51833006926072 11.91905851986641 12.651987353771739 10.798342465397177 8.683673185927717 17.41937323786364 7.692600340587051 21.337040094633558 11.74414935191136 10.738910373031334 15.380421450662526 7.31603854555182 19.555972182430615 23.387916538246838 14.934277485034219 10.098873006429974 15.191886782095237 17.828328581221516 18.275267658778628 19.7623296197589 21.32653633387288 22.172595878696747 12.542499910304963 16.94674068958394 19.303089908095025 5.752642870889866 26.344894002443812 20.578471566178088 14.005767097877932 21.14204578559038 16.20293627710731 19.360064566008038 21.05128718154783 17.87359572106296 10.200663703896918 23.748947345093 12.209956101477188 20.00267762075868 19.323322799146112 21.380634602368566 18.18966134923902 22.04174956758197 21.155925978316333 6.578730880648638 12.283178253204664 22.432624902137512 16.12130267689308 17.179508374805142 24.6683131162226 19.701155803657816 13.924063343722622 18.44244723457275 7.718735647759936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
85 12.168619642342348 6.035385323241591 11.67207436576721 7.773683039589407 14.159496742469345 15.20422112441147 16.958835455301756 10.518640976856277 16.02783940523488 22.087988500540288 3.9389988575778996 20.126131173178813 10.670790036356259 12.19183087153033 23.354339382650068 12.197783733121357 16.532151100204718 18.020834719845805 6.629499226940147 15.211202319343464 15.719634219663 13.336455451130934 19.65358644115623 15.756297280769996 20.28707016796659 11.32105896106897 12.640352526729625 14.51833006926072 11.91905851986641 12.651987353771739 10.798342465397177 8.683673185927717 17.41937323786364 7.692600340587051 21.337040094633558 11.74414935191136 10.738910373031334 15.380421450662526 7.31603854555182 19.555972182430615 23.387916538246838 14.934277485034219 10.098873006429974 15.191886782095237 17.828328581221516 18.275267658778628 19.7623296197589 21.32653633387288 22.172595878696747 12.542499910304963 16.94674068958394 19.303089908095025 5.752642870889866 26.344894002443812 20.578471566178088 14.005767097877932 21.14204578559038 16.20293627710731 19.360064566008038 21.05128718154783 17.87359572106296 10.200663703896918 23.748947345093 12.209956101477188 20.00267762075868 19.323322799146112 21.380634602368566 18.18966134923902 22.04174956758197 21.155925978316333 6.578730880648638 12.283178253204664 22.432624902137512 16.12130267689308 17.179508374805142 24.6683131162226 19.701155803657816 13.924063343722622 18.44244723457275 7.718735647759936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
86 12.168619642342348 6.035385323241591 11.67207436576721 7.773683039589407 14.159496742469345 15.20422112441147 16.958835455301756 10.518640976856277 16.02783940523488 22.087988500540288 3.9389988575778996 20.126131173178813 10.670790036356259 12.19183087153033 23.354339382650068 12.197783733121357 16.532151100204718 18.020834719845805 6.629499226940147 15.211202319343464 15.719634219663 13.336455451130934 19.65358644115623 15.756297280769996 20.28707016796659 11.32105896106897 12.640352526729625 14.51833006926072 11.91905851986641 12.651987353771739 10.798342465397177 8.683673185927717 17.41937323786364 7.692600340587051 21.337040094633558 11.74414935191136 10.738910373031334 15.380421450662526 7.31603854555182 19.555972182430615 23.387916538246838 14.934277485034219 10.098873006429974 15.191886782095237 17.828328581221516 18.275267658778628 19.7623296197589 21.32653633387288 22.172595878696747 12.542499910304963 16.94674068958394 19.303089908095025 5.752642870889866 26.344894002443812 20.578471566178088 14.005767097877932 21.14204578559038 16.20293627710731 19.360064566008038 21.05128718154783 17.87359572106296 10.200663703896918 23.748947345093 12.209956101477188 20.00267762075868 19.323322799146112 21.380634602368566 18.18966134923902 22.04174956758197 21.155925978316333 6.578730880648638 12.283178253204664 22.432624902137512 16.12130267689308 17.179508374805142 24.6683131162226 19.701155803657816 13.924063343722622 18.44244723457275 7.718735647759936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
87 12.168619642342348 6.035385323241591 11.67207436576721 7.773683039589407 14.159496742469345 15.20422112441147 16.958835455301756 10.518640976856277 16.02783940523488 22.087988500540288 3.9389988575778996 20.126131173178813 10.670790036356259 12.19183087153033 23.354339382650068 12.197783733121357 16.532151100204718 18.020834719845805 6.629499226940147 15.211202319343464 15.719634219663 13.336455451130934 19.65358644115623 15.756297280769996 20.28707016796659 11.32105896106897 12.640352526729625 14.51833006926072 11.91905851986641 12.651987353771739 10.798342465397177 8.683673185927717 17.41937323786364 7.692600340587051 21.337040094633558 11.74414935191136 10.738910373031334 15.380421450662526 7.31603854555182 19.555972182430615 23.387916538246838 14.934277485034219 10.098873006429974 15.191886782095237 17.828328581221516 18.275267658778628 19.7623296197589 21.32653633387288 22.172595878696747 12.542499910304963 16.94674068958394 19.303089908095025 5.752642870889866 26.344894002443812 20.578471566178088 14.005767097877932 21.14204578559038 16.20293627710731 19.360064566008038 21.05128718154783 17.87359572106296 10.200663703896918 23.748947345093 12.209956101477188 20.00267762075868 19.323322799146112 21.380634602368566 18.18966134923902 22.04174956758197 21.155925978316333 6.578730880648638 12.283178253204664 22.432624902137512 16.12130267689308 17.179508374805142 24.6683131162226 19.701155803657816 13.924063343722622 18.44244723457275 7.718735647759936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
88 12.168619642342348 6.035385323241591 11.67207436576721 7.773683039589407 14.159496742469345 15.20422112441147 16.958835455301756 10.518640976856277 16.02783940523488 22.087988500540288 3.9389988575778996 20.126131173178813 10.670790036356259 12.19183087153033 23.354339382650068 12.197783733121357 16.532151100204718 18.020834719845805 6.629499226940147 15.211202319343464 15.719634219663 13.336455451130934 19.65358644115623 15.756297280769996 20.28707016796659 11.32105896106897 12.640352526729625 14.51833006926072 11.91905851986641 12.651987353771739 10.798342465397177 8.683673185927717 17.41937323786364 7.692600340587051 21.337040094633558 11.74414935191136 10.738910373031334 15.380421450662526 7.31603854555182 19.555972182430615 23.387916538246838 14.934277485034219 10.098873006429974 15.191886782095237 17.828328581221516 18.275267658778628 19.7623296197589 21.32653633387288 22.172595878696747 12.542499910304963 16.94674068958394 19.303089908095025 5.752642870889866 26.344894002443812 20.578471566178088 14.005767097877932 21.14204578559038 16.20293627710731 19.360064566008038 21.05128718154783 17.87359572106296 10.200663703896918 23.748947345093 12.209956101477188 20.00267762075868 19.323322799146112 21.380634602368566 18.18966134923902 22.04174956758197 21.155925978316333 6.578730880648638 12.283178253204664 22.432624902137512 16.12130267689308 17.179508374805142 24.6683131162226 19.701155803657816 13.924063343722622 18.44244723457275 7.718735647759936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
89 12.168619642342348 6.035385323241591 11.67207436576721 7.773683039589407 14.159496742469345 15.20422112441147 16.958835455301756 10.518640976856277 16.02783940523488 22.087988500540288 3.9389988575778996 20.126131173178813 10.670790036356259 12.19183087153033 23.354339382650068 12.197783733121357 16.532151100204718 18.020834719845805 6.629499226940147 15.211202319343464 15.719634219663 13.336455451130934 19.65358644115623 15.756297280769996 20.28707016796659 11.32105896106897 12.640352526729625 14.51833006926072 11.91905851986641 12.651987353771739 10.798342465397177 8.683673185927717 17.41937323786364 7.692600340587051 21.337040094633558 11.74414935191136 10.738910373031334 15.380421450662526 7.31603854555182 19.555972182430615 23.387916538246838 14.934277485034219 10.098873006429974 15.191886782095237 17.828328581221516 18.275267658778628 19.7623296197589 21.32653633387288 22.172595878696747 12.542499910304963 16.94674068958394 19.303089908095025 5.752642870889866 26.344894002443812 20.578471566178088 14.005767097877932 21.14204578559038 16.20293627710731 19.360064566008038 21.05128718154783 17.87359572106296 10.200663703896918 23.748947345093 12.209956101477188 20.00267762075868 19.323322799146112 21.380634602368566 18.18966134923902 22.04174956758197 21.155925978316333 6.578730880648638 12.283178253204664 22.432624902137512 16.12130267689308 17.179508374805142 24.6683131162226 19.701155803657816 13.924063343722622 18.44244723457275 7.718735647759936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
90 12.168619642342348 6.035385323241591 11.67207436576721 7.773683039589407 14.159496742469345 15.20422112441147 16.958835455301756 10.518640976856277 16.02783940523488 22.087988500540288 3.9389988575778996 20.126131173178813 10.670790036356259 12.19183087153033 23.354339382650068 12.197783733121357 16.532151100204718 18.020834719845805 6.629499226940147 15.211202319343464 15.719634219663 13.336455451130934 19.65358644115623 15.756297280769996 20.28707016796659 11.32105896106897 12.640352526729625 14.51833006926072 11.91905851986641 12.651987353771739 10.798342465397177 8.683673185927717 17.41937323786364 7.692600340587051 21.337040094633558 11.74414935191136 10.738910373031334 15.380421450662526 7.31603854555182 19.555972182430615 23.387916538246838 14.934277485034219 10.098873006429974 15.191886782095237 17.828328581221516 18.275267658778628 19.7623296197589 21.32653633387288 22.172595878696747 12.542499910304963 16.94674068958394 19.303089908095025 5.752642870889866 26.344894002443812 20.578471566178088 14.005767097877932 21.14204578559038 16.20293627710731 19.360064566008038 21.05128718154783 17.87359572106296 10.200663703896918 23.748947345093 12.209956101477188 20.00267762075868 19.323322799146112 21.380634602368566 18.18966134923902 22.04174956758197 21.155925978316333 6.578730880648638 12.283178253204664 22.432624902137512 16.12130267689308 17.179508374805142 24.6683131162226 19.701155803657816 13.924063343722622 18.44244723457275 7.718735647759936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
91 12.168619642342348 6.035385323241591 11.67207436576721 7.773683039589407 14.159496742469345 15.20422112441147 16.958835455301756 10.518640976856277 16.02783940523488 22.087988500540288 3.9389988575778996 20.126131173178813 10.670790036356259 12.19183087153033 23.354339382650068 12.197783733121357 16.532151100204718 18.020834719845805 6.629499226940147 15.211202319343464 15.719634219663 13.336455451130934 19.65358644115623 15.756297280769996 20.28707016796659 11.32105896106897 12.640352526729625 14.51833006926072 11.91905851986641 12.651987353771739 10.798342465397177 8.683673185927717 17.41937323786364 7.692600340587051 21.337040094633558 11.74414935191136 10.738910373031334 15.380421450662526 7.31603854555182 19.555972182430615 23.387916538246838 14.934277485034219 10.098873006429974 15.191886782095237 17.828328581221516 18.275267658778628 19.7623296197589 21.32653633387288 22.172595878696747 12.542499910304963 16.94674068958394 19.303089908095025 5.752642870889866 26.344894002443812 20.578471566178088 14.005767097877932 21.14204578559038 16.20293627710731 19.360064566008038 21.05128718154783 17.87359572106296 10.200663703896918 23.748947345093 12.209956101477188 20.00267762075868 19.323322799146112 21.380634602368566 18.18966134923902 22.04174956758197 21.155925978316333 6.578730880648638 12.283178253204664 22.432624902137512 16.12130267689308 17.179508374805142 24.6683131162226 19.701155803657816 13.924063343722622 18.44244723457275 7.718735647759936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
92 12.168619642342348 6.035385323241591 11.67207436576721 7.773683039589407 14.159496742469345 15.20422112441147 16.958835455301756 10.518640976856277 16.02783940523488 22.087988500540288 3.9389988575778996 20.126131173178813 10.670790036356259 12.19183087153033 23.354339382650068 12.197783733121357 16.532151100204718 18.020834719845805 6.629499226940147 15.211202319343464 15.719634219663 13.336455451130934 19.65358644115623 15.756297280769996 20.28707016796659 11.32105896106897 12.640352526729625 14.51833006926072 11.91905851986641 12.651987353771739 10.798342465397177 8.683673185927717 17.41937323786364 7.692600340587051 21.337040094633558 11.74414935191136 10.738910373031334 15.380421450662526 7.31603854555182 19.555972182430615 23.387916538246838 14.934277485034219 10.098873006429974 15.191886782095237 17.828328581221516 18.275267658778628 19.7623296197589 21.32653633387288 22.172595878696747 12.542499910304963 16.94674068958394 19.303089908095025 5.752642870889866 26.344894002443812 20.578471566178088 14.005767097877932 21.14204578559038 16.20293627710731 19.360064566008038 21.05128718154783 17.87359572106296 10.200663703896918 23.748947345093 12.209956101477188 20.00267762075868 19.323322799146112 21.380634602368566 18.18966134923902 22.04174956758197 21.155925978316333 6.578730880648638 12.283178253204664 22.432624902137512 16.12130267689308 17.179508374805142 24.6683131162226 19.701155803657816 13.924063343722622 18.44244723457275 7.718735647759936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
93 12.168619642342348 6.035385323241591 11.67207436576721 7.773683039589407 14.159496742469345 15.20422112441147 16.958835455301756 10.518640976856277 16.02783940523488 22.087988500540288 3.9389988575778996 20.126131173178813 10.670790036356259 12.19183087153033 23.354339382650068 12.197783733121357 16.532151100204718 18.020834719845805 6.629499226940147 15.211202319343464 15.719634219663 13.336455451130934 19.65358644115623 15.756297280769996 20.28707016796659 11.32105896106897 12.640352526729625 14.51833006926072 11.91905851986641 12.651987353771739 10.798342465397177 8.683673185927717 17.41937323786364 7.692600340587051 21.337040094633558 11.74414935191136 10.738910373031334 15.380421450662526 7.31603854555182 19.555972182430615 23.387916538246838 14.934277485034219 10.098873006429974 15.191886782095237 17.828328581221516 18.275267658778628 19.7623296197589 21.32653633387288 22.172595878696747 12.542499910304963 16.94674068958394 19.303089908095025 5.752642870889866 26.344894002443812 20.578471566178088 14.005767097877932 21.14204578559038 16.20293627710731 19.360064566008038 21.05128718154783 17.87359572106296 10.200663703896918 23.748947345093 12.209956101477188 20.00267762075868 19.323322799146112 21.380634602368566 18.18966134923902 22.04174956758197 21.155925978316333 6.578730880648638 12.283178253204664 22.432624902137512 16.12130267689308 17.179508374805142 24.6683131162226 19.701155803657816 13.924063343722622 18.44244723457275 7.718735647759936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
94 1.3066384350691664 10.606124457123817 20.176355468716345 13.96388728112627 23.847753521034218 6.43741718393332 10.08851327005124 12.079147652048963 17.871419529516956 26.664868947737208 15.162971740394427 26.7163836624645 14.097154322770251 19.15329579994002 25.269451280152484 17.258097461771385 23.51101911870262 9.256267282225595 17.18086901178168 20.20506560246712 23.383474934235075 20.165045102850627 22.916707006025106 15.588871158618254 17.807336016372577 1.2289735554518662 5.60878881756124 4.425144969376709 8.665330691900916 1.3419329342407535 1.7332628190785142 17.998616057908453 22.479380863360095 17.70356178852154 23.932682256696598 17.85197591304671 18.182084478958952 7.528968322419746 14.843868094267075 22.21432078637562 12.126773684702785 8.33454521854672 14.09011128415954 26.403814572898362 25.460740366297287 29.565950145395295 19.673069714714075 10.102136011755139 26.239055013471805 22.804962267015483 10.356448232864393 21.035619315817634 10.070397211629738 28.58428659246195 20.775791007805218 2.7132106442368245 32.433718565714905 27.082229302625734 25.896951558050226 9.885175365161714 11.495104349243638 20.363632780032155 25.44351587340083 5.2880079425053825 23.592098507763144 29.414261914928275 27.436244932570492 17.197667865149622 23.26986729657047 25.641006298505523 11.093047372115564 23.502775750961842 11.266528302897925 23.465898661674988 15.039132554771902 25.99841672102361 11.128680964067575 23.352420431295766 29.405779363927767 12.234822434346974 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 0.0 22.627416997969522
