param n := 48.0;
param numVehicles := 4.0;
set Origin := 97 99 100 101 102;
set O := 99 100 101 102;
param Ok := 1 99 2 100 3 101 4 102;
set S := 107 108 109;
set F := 98 103 104 105 106;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109:=
65 30.40414083640582 36.33831239889932 24.993504836256957 32.04362351545156 38.34232924588698 38.331137055923605 32.28106776424844 6.865869209357252 37.43270206650863 22.362450849582654 12.559215262109333 37.419756332718144 21.433034782783327 35.984810684509654 22.661452733662067 41.15289977632196 39.75593389671534 18.632682683929332 40.36643486858853 47.44660750780818 20.050204387985673 18.53153355769565 16.13250296761169 16.22740127069026 32.995077996573976 3.63318097539883 35.99265797353677 42.10709227671747 35.949319270328324 39.91001658731802 36.82540079890509 18.97764916948356 34.218728556157664 28.136890588691568 21.192634569585724 25.737666871727125 17.411340901837512 10.371254311798548 34.43711422288458 30.668071344641156 20.840165546367427 31.366944384176154 30.003075709000235 42.65635976029834 42.60723680315352 21.394919116463143 41.85341066149807 46.51920764587462 7.49693830840297 17.838342523900586 26.422627651314315 8.556267644247693 21.131628995418218 31.062209193809768 34.57916528778565 12.117751111489293 25.388113911828896 32.03498768534179 43.706860788667946 25.399189357142877 16.956817154171357 32.50607260190009 24.20787739559171 48.33037458989946 0.0 46.022756849193634 17.73497211726029 27.612640004172004 16.11321408037515 35.46065233466525 23.02647658674683 27.634289424553693 19.152565676691985 36.59556240857626 17.338191831906812 30.37649420193186 27.74110379923625 18.398923881575246 21.622954469729613 32.602806873028584 23.66850836026639 13.363702630633473 25.53035604922109 42.369869341313766 47.13972371577924 27.306077052553704 43.35538434842897 35.8193740872171 10.57605238262368 16.507738427779863 40.274479711102416 29.947853412223054 24.781273736432514 39.37845507380907 16.717801889004427 28.792752699247078 24.826069282107465 24.826069282107465 24.826069282107465 24.826069282107465 24.826069282107465 24.826069282107465 24.826069282107465 24.826069282107465 24.826069282107465 24.826069282107465 24.826069282107465 36.139033135932124 13.514352222729729
66 20.79886496903136 13.823758389092308 27.32465114141441 19.333255183750097 10.552109173051612 14.378840565219436 26.21810710177224 39.15951097753903 14.350247523997625 36.572258612232304 36.27621771905114 9.839558120159664 25.23964579783163 10.045933903823974 34.55114846137534 13.948175651317271 6.269543205050906 28.74127770298321 15.284824500137383 9.69084433885923 28.491742312466606 27.87846459186732 31.125424334456874 33.173597513685486 13.033963326632461 43.961958828059515 27.623067461815317 9.87683917050389 26.23355103679256 21.03608946548764 19.747761493394638 28.044352943150603 22.11466346115174 19.46993600400371 24.864892921547035 20.289755543130628 35.21611364134322 37.12866332094383 24.310396952744313 21.947009727978887 28.41421982036459 14.806146426400085 29.27689908443174 6.45501355536919 8.731915711915684 29.507713567811386 7.8497034338884415 0.8662586218907161 43.58605510940397 33.158788940490574 33.34303765405906 37.68040817188688 25.670194779159736 20.38559893650417 27.867595877649727 39.753231717685544 33.677251253628164 34.3709966105145 7.756110623244101 25.487740896360354 33.30570936040846 18.262934046861144 29.521705167554263 2.7157643491289893 46.022756849193634 0.0 28.820585004472065 29.83337010798478 30.400204472996556 22.22732417543776 29.381417324560772 18.447688744121848 32.871482351728524 25.370630579471214 31.04417220671216 24.51154544291322 29.99744075750463 27.72562489827777 34.1617669917702 18.165036416148467 22.354264827991994 37.317410628284485 31.948325339522885 4.817594420455088 1.2081473420075894 19.421828956099887 8.19176586579475 25.508678131177238 41.75466824200618 36.77369168304972 8.313271317598145 23.517208167637587 29.51996781841064 12.095964616350363 35.20155280665897 19.82938476100557 21.43183165294091 21.43183165294091 21.43183165294091 21.43183165294091 21.43183165294091 21.43183165294091 21.43183165294091 21.43183165294091 21.43183165294091 21.43183165294091 21.43183165294091 10.661116639451985 32.57280166028093
67 13.309686397507646 18.643907315796223 16.401864528156548 19.18791546781463 22.686236355993476 24.086059868729052 17.305064345445235 11.025475409251067 23.080428505554224 21.204841428315373 7.8461906680885605 21.21692946681965 3.7053755545153586 18.82801200339537 19.905392736643 26.898050263913184 22.584283119018856 2.110591386318062 26.543026579499184 31.85736172378372 4.334893308952366 1.0144811481737854 8.736264648006035 6.045953688211644 15.887457191130368 16.50856189981429 27.47434366822982 26.67841149693887 26.771610186912554 28.205131518927544 24.66583426523417 8.193147624692235 17.8821051333449 10.4122888934182 4.532233445002586 8.88329961219366 15.851199197537074 11.59009370108801 24.410211633658566 13.971378314253752 12.161834401109068 14.014452682855651 22.907697308983284 24.99350075519634 26.901863281192995 7.3811316205579205 25.869033611636908 29.233774508263554 17.714087049577238 7.523124085112513 22.283923711949832 10.378267292761349 3.4003793905974673 13.943904331283974 20.209814348479306 16.36089044031528 21.618384490983594 27.593119287242608 27.805759475331726 15.308516322622516 13.273676958552215 15.074919568607987 17.36058720205051 31.285905452775378 17.73497211726029 28.820585004472065 0.0 14.394301233474309 6.804751869098535 19.202939879091428 15.947509523433434 10.454271662818028 15.138400708132943 21.27381959122527 4.044528649917069 20.387050497803745 21.238054995691108 2.124637380825256 11.925692768137202 19.199968854141403 7.122017972456964 14.594000137042618 13.734004659967171 24.861444044946385 29.984359189417408 9.62672322236388 27.54642808060602 20.56185448834808 17.459890721307506 16.62943053745377 22.58526050325743 13.731501884353365 17.96248368127303 21.67556596723601 15.196739123904182 15.171494982367427 9.290904369328102 9.290904369328102 9.290904369328102 9.290904369328102 9.290904369328102 9.290904369328102 9.290904369328102 9.290904369328102 9.290904369328102 9.290904369328102 9.290904369328102 19.817994449489586 5.990734846410747
68 9.147067945522215 16.068350133103273 29.594632013255374 29.393664895687984 28.719535720481275 31.936711728041132 5.289703961470811 22.510636063869896 30.97307863290312 35.524228239329844 15.126797413861272 26.506604837285366 13.313269921397973 22.11120638952113 34.119326136370276 34.29291810272203 24.85231466081178 12.29729075853702 34.513697338882714 36.56728510567882 10.061817330880144 14.62410749413447 23.122053974506677 11.716607358787783 20.307114516838674 27.976544818829936 39.42060725052317 32.391067966339115 38.43778021686476 38.0152914496259 34.55275155468809 22.135672567148262 8.920606705824442 12.635020063300257 16.28417685976175 17.33857687354992 30.245407585284745 25.22233589499593 35.848513330401865 7.887968052673642 25.960996668078828 18.22466416700182 35.89697536004948 23.866791405633062 32.090623241065295 7.170869124450676 30.69084163068846 29.8367195247735 30.4276190984441 9.840951173540086 36.15139416398765 23.06982245271948 12.971284593285278 9.481758908557 7.002085403649401 30.267446340912212 35.59593516119502 41.07560955116795 32.48082979235598 28.057287466895296 27.661057391213372 11.581084059793366 30.987935975150073 32.546884889340795 27.612640004172004 29.83337010798478 14.394301233474309 0.0 21.191189206837826 9.693318523601707 29.66863663871328 17.10667238243604 29.443752274463932 9.41689736590561 11.609099878974254 32.373181122651516 34.581827944745775 16.01134847537833 6.528254896984339 28.89830790894166 17.27160953704084 28.764485672439893 2.624580728421209 25.026851899509854 31.014207067084595 14.24442641877868 32.440030702821474 8.650205546690783 30.9884856680671 30.999331154074923 21.61209818596982 6.316752646732339 31.534124880833463 18.416968371586023 29.588718728596547 25.604386186745426 19.736178454807305 19.736178454807305 19.736178454807305 19.736178454807305 19.736178454807305 19.736178454807305 19.736178454807305 19.736178454807305 19.736178454807305 19.736178454807305 19.736178454807305 25.18755129027036 20.01551248407095
69 18.94211899445255 22.8373338198661 10.945102283670078 16.287697074786234 22.239718343540233 22.330573122963056 23.830027864020636 9.545668965557102 21.40479245402767 14.427392418590406 11.525818842928258 21.408358180860112 8.829893317588837 20.502229829947762 13.215558860676305 25.17529368249753 24.20023809800226 8.913599721773465 24.4814444835267 31.333749217098163 11.138415865822212 6.624380725773542 1.9316003727479458 11.70047469122514 17.56313070041899 13.636530350496054 22.523801100169575 25.99438831748114 22.068117454826087 24.784338683935058 21.438567582746753 3.003281538584087 23.878686814814586 14.87516292347751 6.762558391614818 10.551204101902304 9.063417677675458 6.774989889291349 20.014139202074116 19.902975154483812 6.304294409368903 16.293832084565008 17.280708897496076 27.861668866024523 26.498392404068593 14.172523557927148 25.770869213125117 30.970625631394665 13.325780427427134 13.619633622091307 15.880937000063945 7.556994640728549 8.91012031344134 19.51610955083005 26.804810389182013 10.501786895571628 15.125452059360075 21.429111040824814 27.60914783183284 10.48749541120281 6.470211433948662 20.165729542964716 11.341913242482503 32.562657385416195 16.11321408037515 30.400204472996556 6.804751869098535 21.191189206837826 0.0 25.20041753622348 9.891063643511755 12.59290673355441 8.391517621979949 27.609789857947128 10.326630621843698 15.81516095397072 15.349181215947642 5.347240409781479 18.37292279415553 16.707017088636736 8.51030175728217 8.364291721359315 20.504594704602187 27.19065751319743 31.464934450909 13.326031067050684 27.25116019548526 26.933823271121387 12.078125020051747 9.933387740343173 25.650271889397192 19.95119104214082 11.977240583707083 25.712081673796856 8.434717304095022 12.76973186875903 8.968710052175842 8.968710052175842 8.968710052175842 8.968710052175842 8.968710052175842 8.968710052175842 8.968710052175842 8.968710052175842 8.968710052175842 8.968710052175842 8.968710052175842 20.17656462334458 3.127580534534643
70 6.403032094250346 8.89357993161359 30.630985945607428 27.656708842521375 24.12022993256905 28.1543745091238 4.610846343134848 29.47934829673139 27.329696229559524 38.33609787132748 23.00256559603732 21.7614151194264 16.373477211637116 16.960419334438637 36.60419702711698 29.961633333314786 18.524770875776035 17.523671076575248 30.556053410085536 30.381201885376424 15.64354946934998 18.910814260628754 26.98068679629931 19.27252344660657 16.40115276436385 35.11280547036935 38.3321766144319 27.156058403236653 37.134040501943765 35.128973910434674 32.00825855931559 24.986375967714885 1.3250690548043127 11.336241528831325 18.739657414157815 17.25492347128784 33.90132433991333 30.791067600848137 34.51418265003533 5.297875800733723 28.161478725379457 14.919940214357428 36.192333331798324 15.831281059977426 26.56382359525827 14.098660503749992 25.089493737419254 22.03363428942216 36.82441174004006 17.92513341651883 37.7370848370671 29.38006541857931 16.3335054412701 5.946591628824027 5.640275879777515 35.45858231796641 37.42827038483076 41.77100664336448 26.608476995123187 28.749481873592085 31.2696086320248 6.480853338874441 32.491301605198885 24.85106202961958 35.46065233466525 22.22732417543776 19.202939879091428 9.693318523601707 25.20041753622348 0.0 31.417357877453664 15.946347293345896 32.47583132115327 3.5410738484250803 18.195189913820627 31.852922252126255 35.42527188321919 19.947268284153594 15.962713804362963 26.833224181972614 18.30625095425057 33.51036621703797 12.307773803576339 17.500013828565965 23.32054013096609 13.379704780001687 26.701154132359147 3.4071454327633277 36.65467266256786 35.003040153678086 13.990233879388864 5.5608621633699915 32.913933827484065 10.141602437484917 33.399922454999796 24.607732930930467 20.090352411045455 20.090352411045455 20.090352411045455 20.090352411045455 20.090352411045455 20.090352411045455 20.090352411045455 20.090352411045455 20.090352411045455 20.090352411045455 20.090352411045455 20.72462930910949 25.174079129135983
71 25.0468662311276 26.42582411203102 2.2933198643015333 10.809288598238092 19.284317462643056 17.394682520816527 31.220544133630984 17.762077355985138 16.74234153277253 7.48079835311713 21.383881780443886 19.543731168842864 16.369668658833632 20.935010484831384 5.49965526192324 19.904792789677565 23.938455923471757 17.964541964659162 18.795913811251637 27.192998878387797 20.018532413741024 15.382845770532839 8.397955227315755 21.471556813608093 18.647233038711132 19.67596472857176 13.139891171543242 22.147079717199738 12.962559778068526 17.12898502538898 14.401611020993451 7.754637322273687 30.172939001694882 20.099881094175657 13.425249643861378 14.231648393633115 6.593357263185425 12.731826106258284 11.433961518214062 26.376408398415432 3.7859218164140693 18.50650782832893 7.479296758385777 28.974007731068205 23.000890852312654 23.134917073549236 22.808007365835362 30.131174686692855 17.319148824350464 23.287451728345037 6.492310836674411 15.350328856412165 16.697554791046503 25.471388968801836 34.281312693652794 12.289887387604495 6.037936733686433 11.651448150337362 24.28736132230095 3.895014762488071 6.084136750599874 25.350872568809145 1.4508976531788857 30.918114108075866 23.02647658674683 29.381417324560772 15.947509523433434 29.66863663871328 9.891063643511755 31.417357877453664 0.0 15.854831440289738 4.219589079519474 34.400744468688465 19.86511072206747 7.515343771245598 5.461300211488102 13.95432606756772 27.866948451525868 11.796177346920484 13.14870335812623 10.141247457783486 29.46618251487627 27.586236060760445 30.208000264830506 18.082932173737753 23.825281530340835 33.83349594706406 14.47814311298241 8.12092137629715 27.285787435952805 26.91085557911528 2.087089839944605 28.75934971448416 6.952276461706625 9.59565651740411 11.410304991541638 11.410304991541638 11.410304991541638 11.410304991541638 11.410304991541638 11.410304991541638 11.410304991541638 11.410304991541638 11.410304991541638 11.410304991541638 11.410304991541638 18.800506908059685 12.764445150495183
72 9.857871778431692 10.767895430398642 14.805968120997694 12.37248366335555 12.765158988434104 15.162115023966807 16.770861635586886 20.769577752087308 14.16175412863816 23.14082539582372 18.152571167743705 11.0022203213715 7.074569951594231 8.409674904537036 21.263807373092902 17.752687909158993 12.183857188920102 10.71791173690099 17.748367586907815 21.72689513022972 11.109533563566025 9.481500725096213 13.779764439205774 15.472740675135741 5.442067621777591 25.7754109957533 22.768377456463604 16.748945877278366 21.67048176667976 20.912803733598228 17.446769328445882 10.93979158850844 14.796071100126548 4.8374542891897185 6.441675558424221 2.0460009775168726 19.62590634849764 19.337634291712106 19.04460501034348 11.381312753808324 13.071491575179934 3.7552757555204916 20.24956789662436 15.289607581622231 16.80996906600366 13.18845934899145 15.6581608115385 18.90804632953918 25.901432624470797 16.005265133698973 21.962725240734585 19.44110747874205 7.565370579158697 10.13254597818337 19.734122731958468 22.839959807320152 21.746088383891017 25.82536961981377 17.598978606726018 12.868719439011794 17.17762125557552 9.614786321078592 16.78573346625044 20.861602335391208 27.634289424553693 18.447688744121848 10.454271662818028 17.10667238243604 12.59290673355441 15.946347293345896 15.854831440289738 0.0 17.732293816649893 19.205079848831662 13.231807737418194 16.01522400717517 19.50673750271941 9.279680166902304 18.585490254496918 11.80804640912289 4.0994380102643335 20.50814404084387 18.084100641170963 14.77064020278065 19.59311103423854 2.9015947339351165 17.387842419345766 18.745792701297002 24.588749053174705 20.99603438747422 13.057412454234566 12.357835571005143 17.15295543047903 13.410412819894843 19.32204140353705 8.837596958449735 4.5157701447261465 4.5157701447261465 4.5157701447261465 4.5157701447261465 4.5157701447261465 4.5157701447261465 4.5157701447261465 4.5157701447261465 4.5157701447261465 4.5157701447261465 4.5157701447261465 9.577065312505704 14.320062150703118
73 26.078539836424895 28.49854803318934 6.484553955361927 14.860689755189696 23.063901838153924 21.478800711399135 31.678748018190365 14.441985597555483 20.780971392117358 6.08053714732506 19.193763257891874 23.091544599701425 16.506246332828066 23.914587431105726 4.85360773033833 24.048024035250798 27.169678761442878 17.246635961833253 22.970071397364002 31.248444953309278 19.445946518490686 14.821566044112883 6.503213359563102 19.96877812987064 21.369191468092563 15.700067261002419 16.840752952288092 26.12349563132775 16.83714987757726 21.312567653851563 18.621200068738858 7.528404080547219 31.18267243197735 21.400882411713777 13.80141978203692 15.857549495429614 2.4336154174396576 9.10133045219214 15.523029858890306 27.256367256111 4.716205254227175 20.862128462839067 10.864430219758422 31.895513665717942 26.928687454088813 22.51927973981406 26.638436365522658 33.586004525694925 13.14340747295008 21.94720875191194 7.968291159338996 12.018418198748119 16.720249400053817 26.57722370752822 34.71062436776383 8.07402006437933 7.063958380398344 13.740395918604383 28.197645362689418 7.738670169996911 2.4351960906670334 26.786333381035938 5.1432849425245735 34.562363345118634 19.152565676691985 32.871482351728524 15.138400708132943 29.443752274463932 8.391517621979949 32.47583132115327 4.219589079519474 17.732293816649893 0.0 35.201451106452986 18.709185444588442 11.712888115234433 8.615316825282747 13.434601445521189 26.743941743879116 15.779562097853033 14.325695096573849 5.989136832632895 28.87004683058204 30.6939902912606 33.76077967109172 19.502783391095743 27.74894859269446 34.57414160901178 10.26070173038862 4.005520190936504 30.02674700995764 27.558203860193792 5.672697065770391 31.0592524056842 2.732794906318438 13.079011124698994 13.23366011351357 13.23366011351357 13.23366011351357 13.23366011351357 13.23366011351357 13.23366011351357 13.23366011351357 13.23366011351357 13.23366011351357 13.23366011351357 13.23366011351357 22.214089222833334 10.620440668823493
74 9.410276085216628 12.353242489322389 33.735263212253145 31.097660683723465 27.65540236554153 31.695053241791534 4.31876695365703 30.979246020521547 30.868609622074008 41.14869859424475 24.037120376617494 25.29638598693497 18.818895397977002 20.494363810569972 39.47648074486884 33.496943442648615 21.962589009495215 19.420298761862547 34.09666147880171 33.76868348040829 17.35809955035401 21.120574329312166 29.45261428124845 20.3937073628117 19.9257038018736 36.580238162155254 41.751119745463114 30.655151606214574 40.56940088293146 38.65710620312907 35.51776822943694 27.675438135646562 4.451428984045461 14.47024671524297 21.400578777220023 20.37621721517515 36.48993357078086 32.8108909967407 37.9448969955118 8.024447893780607 31.02800618795865 18.398783546745694 39.44190020777396 18.924517853831837 30.0420348179014 15.287554415275194 28.566625632020315 25.117244195970226 38.59864795559555 18.78153784970762 40.78873118889579 31.132524600488154 18.70208555215167 9.076467374480009 3.097607463833985 37.63402556198314 40.433411382172544 44.98465160474181 30.052184280015318 31.895997617255993 33.84878875233204 9.934088785590756 35.527439142161654 27.941402971218174 36.59556240857626 25.370630579471214 21.27381959122527 9.41689736590561 27.609789857947128 3.5410738484250803 34.400744468688465 19.205079848831662 35.201451106452986 0.0 19.66707553247305 35.18819580484342 38.58982171505849 22.278087260804057 15.945063812979866 30.29744259834483 21.252042254804596 35.804608641905304 11.965448424526347 20.723416706711276 26.42600030273216 16.523200174300378 30.1587881056252 0.7794177313867082 38.68577826540394 37.51140221319379 17.247289874064272 7.668431391099487 35.97481391195791 13.2939724687544 35.94592928274355 27.955336449415164 23.193162095755724 23.193162095755724 23.193162095755724 23.193162095755724 23.193162095755724 23.193162095755724 23.193162095755724 23.193162095755724 23.193162095755724 23.193162095755724 23.193162095755724 24.265258457308875 27.258810832462963
75 13.124947390370751 19.537891902659304 20.4137648658938 23.06497431171342 25.890630660530462 27.660160881672397 15.438998154025409 11.325696093397527 26.647545177745734 24.703888115031607 5.380334562088124 24.226929231745405 6.198442707648429 21.281503142400446 23.541810975368907 30.429268147623926 24.93725710658652 2.590382211180427 30.167123429322853 34.94729202670788 2.7911130396313224 4.879036790187178 12.208112876280266 2.25155057682478 18.475755897932835 16.94790193504789 31.518056094879967 29.893152192433636 30.80850538406561 32.1006778744624 28.549183946305718 12.126645043044675 16.928514406172802 11.742801880300968 8.224499012097938 12.033178466224125 19.12584785048757 13.614313203390026 28.433293231702862 13.330050562544765 16.08951074458139 16.420639208021104 26.919705347570208 26.58295371097802 30.014936614958895 4.494674626711037 28.887098573584712 31.368661176403435 18.98724298048561 3.479333269464137 26.112906310864748 11.547758397195535 5.6872643687453115 13.783440789585159 18.09492348698938 18.671306863741485 25.402246357359815 31.515750030738598 30.82854599231044 19.351146425987274 16.656734373820097 15.369412871024059 21.2935569597942 33.61735652903125 17.338191831906812 31.04417220671216 4.044528649917069 11.609099878974254 10.326630621843698 18.195189913820627 19.86511072206747 13.231807737418194 18.709185444588442 19.66707553247305 0.0 24.426112093413476 25.20970939935643 6.167508411019802 8.052070541171382 23.006289400944254 10.596108719714042 17.25655411720428 10.426930133073684 26.773330386786025 32.23663034499729 11.63848254713646 30.61000320156795 18.90899320429303 19.387982360214796 19.70345929018557 24.123505632473897 12.647966634997106 21.905090002097687 22.56505519603265 18.412193894264746 19.02800168173211 12.985806559470998 12.985806559470998 12.985806559470998 12.985806559470998 12.985806559470998 12.985806559470998 12.985806559470998 12.985806559470998 12.985806559470998 12.985806559470998 12.985806559470998 22.804016576033266 8.557988782418448
76 25.87295924319443 25.11619724400969 5.390224114079117 5.275583759168269 13.964490538505155 10.924556009284771 32.73347522033064 24.72189717639 10.52975555271821 12.876334882255899 27.115081707418845 14.98906494748755 19.472311110908226 17.900105027624836 11.002250315276417 13.052519143828139 20.01545362963328 22.0974823905349 11.792679763310796 20.594336794371408 23.78693187445577 19.567774324127925 14.851359668394002 26.379163898804673 16.50306456389237 27.107347859943808 7.136649353863478 15.961023150161772 6.388021602969106 9.61584733655854 7.0129189357927135 12.970001387817968 30.753956493433492 20.83663206950682 16.605157993828303 15.178092106717498 14.016316206478791 20.012798405020725 4.201525913284362 27.39247575521424 9.756451199078484 17.253844325251112 4.896243457999203 25.59755652401221 16.968770020246016 26.755784795068152 17.12720152272402 25.335751814382775 24.834479982475983 27.896746907121624 8.942707643661398 22.372875094631894 19.928483534880424 26.13400573964887 35.726953970356895 19.784755444533552 9.440458463443392 10.44781948542374 18.277987854246977 5.328743566733157 13.543445056557802 25.4004391300623 6.684147814044809 25.570659827231676 30.37649420193186 24.51154544291322 20.387050497803745 32.373181122651516 15.81516095397072 31.852922252126255 7.515343771245598 16.01522400717517 11.712888115234433 35.18819580484342 24.426112093413476 0.0 5.548542150871705 18.26249161533004 31.98585900050208 6.453338980713783 15.121537752490651 17.65640065245462 32.75328233933204 23.803903965526324 25.138707206218857 18.823635036836002 17.78219603985964 34.74908390159372 21.96831035833207 15.480264209631567 24.424368569115558 28.305873948705415 6.31273633220967 26.83096636351363 14.440184624858507 7.247148404717541 12.637876562144449 12.637876562144449 12.637876562144449 12.637876562144449 12.637876562144449 12.637876562144449 12.637876562144449 12.637876562144449 12.637876562144449 12.637876562144449 12.637876562144449 14.731867634485452 18.93155894267559
77 29.17959458251605 29.482127806520342 4.9880645545141045 10.67085938432327 19.469065206116085 16.445700349939496 35.70150562651385 22.94233553934734 16.07608036804992 7.683454431439024 26.844523165815406 20.36088534420839 21.285900027952778 22.8610358470477 6.057176239800191 18.446817394878718 25.277587859604008 23.20300135758303 17.127182138343716 26.02691937206553 25.182190532199535 20.60667581149371 13.84524597109058 26.879062186021297 21.098086832696467 24.244040339844346 8.325874128282269 21.495015701320153 8.533154399165644 13.935789033994451 12.101717233516904 13.086821768481451 34.23974439156928 24.124472636723066 18.308767954179768 18.21410178954757 10.42413583948329 17.694968889489463 7.888665539874282 30.60780188121976 9.146716350691104 21.475843359458555 2.2697594586211123 30.744899609528733 22.512167465617345 28.283137661864888 22.67295569615925 30.812923262812962 21.38734551083888 28.656398796778355 3.3964905417209685 20.514979990241276 21.661708335216776 29.53375343568778 38.75281883940831 16.18665388522285 3.984116464161156 6.49831270407942 23.82078504163958 6.697273773708224 10.951348775379222 29.118200837277016 4.012995888360714 31.10909609744391 27.74110379923625 29.99744075750463 21.238054995691108 34.581827944745775 15.349181215947642 35.42527188321919 5.461300211488102 19.50673750271941 8.615316825282747 38.58982171505849 25.20970939935643 5.548542150871705 0.0 19.19027774681753 33.16011930014728 11.846513073474405 17.554241652660476 14.434434523042457 34.558262224828376 29.0559381194275 30.65181247495815 22.071222621322995 23.323699535022314 38.076437648498576 18.27903815850276 11.625016645149374 29.396586264394713 31.31048827469799 3.374378757638211 31.47424706009661 11.056770052777619 11.502121195675167 15.408726488584318 15.408726488584318 15.408726488584318 15.408726488584318 15.408726488584318 15.408726488584318 15.408726488584318 15.408726488584318 15.408726488584318 15.408726488584318 15.408726488584318 19.974905556722913 18.217048388803274
78 13.787789525518585 18.410487554652104 14.321392809360407 17.14874782600759 21.048266151871037 22.219237880719493 18.483369606216286 11.550269260930675 21.220531944322225 19.51499054573176 9.6336119913561 19.706667399639137 3.6241219626276377 17.682489643712504 18.12146263412531 25.049913852147274 21.458976117233554 4.015181191428352 24.641267662196277 30.252664345475424 6.090854127296105 1.4300349646075092 7.235928413134005 8.150443914290804 14.701175599250558 16.773138644869064 25.350562360626245 25.01730960754973 24.64731165867791 26.14743673861742 22.61716197934657 6.226376153108644 18.622627311955743 10.193864232958962 2.9005323649288934 7.490500116814631 14.365723928852313 11.085567734671958 22.290108389148763 14.653362481014385 10.172426455865876 12.983279092740785 20.823589123875838 24.287037612685495 25.299894466183055 9.20616250128141 24.32753370154895 28.18697642529259 17.49161547713647 9.644600561972485 20.348214761988334 10.463688259882364 3.6138444902900844 14.388326657398348 21.463328353263385 15.53278970436412 19.718366058068806 25.579504686369514 26.2532954121954 13.192417973972777 11.74068618096915 15.24886369537088 15.350905641036295 30.11686391376101 18.398923881575246 27.72562489827777 2.124637380825256 16.01134847537833 5.347240409781479 19.947268284153594 13.95432606756772 9.279680166902304 13.434601445521189 22.278087260804057 6.167508411019802 18.26249161533004 19.19027774681753 0.0 13.976396674393582 17.203860264487155 5.532467080787739 13.566522472616187 15.563500120474187 23.9727205798591 28.8667016473999 9.024848585987467 25.971070212834896 21.596396180844614 16.852413120974692 15.279558763262768 21.9324720904872 14.630313325421298 15.943439277646464 21.396890708698773 13.763470056639058 13.153315019416208 7.436912531420549 7.436912531420549 7.436912531420549 7.436912531420549 7.436912531420549 7.436912531420549 7.436912531420549 7.436912531420549 7.436912531420549 7.436912531420549 7.436912531420549 18.333239430062545 5.523374693065826
79 13.604492934321364 20.89430783730344 28.29555675366717 29.9870385333397 31.191887470943463 33.72666630427621 11.773906403568866 17.25733050039895 32.720107823783216 32.70793579546101 9.567847824876813 29.19567481665735 12.641188077075665 25.348818512901147 31.58415045556869 36.33814799903815 28.59094751840169 9.978655620873985 36.30600049578581 39.75750983147712 8.207441014104212 12.573083949453292 20.240763720769035 6.981922371381681 22.99646903331031 22.425153466587467 39.12021293398081 35.09776021343812 38.316897212587556 38.96791398060717 35.414172530217336 20.113120891597106 15.015603883960177 15.177428108872727 15.393476540405029 18.078382449765797 27.05868895567559 20.89177953167226 35.84858563458257 12.859793155412724 24.082779324654368 20.817663653734055 34.793755876593714 28.668744025506246 34.996986898874596 5.440869415819496 33.70166073059308 34.29558117308993 25.306943948252623 4.890051942464415 34.155689247913 18.291361130325974 12.148110634991761 14.139200826072171 13.428026213855855 25.986669274841667 33.452371993627 39.51616099774875 35.59522147704661 27.095236850782463 24.645565929797595 16.23642041830649 29.28440431355912 36.86212500657009 21.622954469729613 34.1617669917702 11.925692768137202 6.528254896984339 18.37292279415553 15.962713804362963 27.866948451525868 18.585490254496918 26.743941743879116 15.945063812979866 8.052070541171382 31.98585900050208 33.16011930014728 13.976396674393582 0.0 29.737937117426284 17.25100576778061 24.864397438908508 4.054908137060567 29.47342701485526 35.36752250299701 16.113620698030594 35.469693316971316 15.17831742980756 26.350604167646708 27.530620116517536 26.272314934165962 11.460451125501123 29.887767798883875 23.601272253842584 26.322757074440357 25.97394047887228 19.81040544764291 19.81040544764291 19.81040544764291 19.81040544764291 19.81040544764291 19.81040544764291 19.81040544764291 19.81040544764291 19.81040544764291 19.81040544764291 19.81040544764291 27.78956933815276 16.390368025154284
