param n := 40.0;
param numVehicles := 4.0;
set Origin := 81 83 84 85 86;
set O := 83 84 85 86;
param Ok := 1 83 2 84 3 85 4 86;
set S := 91 92 93;
set F := 82 87 88 89 90;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93:=
61 17.908679459971356 20.060574368646577 29.978312427486642 36.6986423727091 13.497539034950037 31.103827995923584 27.4501475405871 26.55526057111848 8.665906530767568 16.973209124971035 9.534050555771142 38.20972410264173 1.6937957373898422 31.43952474195499 25.718444276433203 18.52722969037735 21.263300590453966 27.141640112565042 14.319756701843785 45.768308729949815 26.57546658104049 17.965127330469993 34.450233613141144 25.77125996143766 26.653038025711066 30.392280204025493 15.540147360948673 34.006521021709936 41.697364233246205 33.57350443430057 4.8299917184194 30.437026004522842 36.42754759793747 4.422171412326754 36.92032182958323 7.3680526599638245 36.90724183679946 34.24826687585811 39.39752611522708 20.348982185849 22.183992517128203 32.32578661069209 9.419257083231141 32.2070420249982 12.534376410496057 20.203461089625215 7.207064312187036 19.006285381420536 17.78254661177639 10.693227202299594 35.16159524253699 6.2870921736523 18.270953122374326 7.92063078296167 26.231002802027984 12.579519227697059 21.71934593858664 29.521424423628343 3.664962755608848 42.064599938665765 0.0 25.8726995112609 16.27139821896078 23.26631771467071 23.72558222678634 7.059799713872907 27.92290300094172 30.285269026376504 24.526872201730086 23.346708975785003 23.858089864865544 2.944698965938624 36.49641544042373 33.0846858229 32.5799082257762 35.37130611102734 33.79957692042905 33.55469624359606 39.69193137150169 25.494653400271986 20.517142978494835 20.517142978494835 20.517142978494835 20.517142978494835 20.517142978494835 20.517142978494835 20.517142978494835 20.517142978494835 20.517142978494835 20.517142978494835 20.517142978494835 31.433885474118533 10.47936811072118
62 33.14790400613589 33.36077565045513 42.49508230372074 12.55781652995456 15.952674133197856 26.621211993446124 26.917734302871775 30.965430337716928 28.3825211706078 9.667900702841335 24.359140296816715 36.02868151903424 26.465860046482526 32.131954064451165 36.99839958700916 26.17787042522749 27.898775385310373 43.23895031103322 33.91834412231824 40.41525197249177 33.812635803793825 9.058173104991978 28.988589893266624 0.18479177470872316 22.224302733719227 39.84390708753347 12.400129676741289 25.67794579011335 39.325223712014655 23.5077097991276 25.600060156179318 38.9997938968913 11.96600601704679 26.733207589064204 14.274447379846267 18.505540899957502 12.792499364862206 23.968345541567942 30.058362763131324 16.024753352236033 3.7689637833229432 37.70749575349708 24.347161970135243 29.293382324340765 24.594286247012736 5.782827336173888 19.836233210970274 9.395420586647516 8.090153026982863 31.811698099912867 17.306898046732694 28.677283065171988 37.67240310890719 22.400925427312146 30.43399585989326 26.66557218587293 16.76055297417123 43.201563397636434 27.466765736067288 32.70585592825847 25.8726995112609 0.0 19.24946139506246 22.998519604531072 10.040000796812716 20.918961733317456 6.625731959564918 32.47136960462247 20.579742466804582 38.119702517202306 27.050300996476917 27.79661590913541 36.77796699112119 27.91175723597495 37.31306194886718 30.9722304653701 15.745387261036166 31.302734002000523 39.229424721757006 42.381148497887594 20.042896597049037 20.042896597049037 20.042896597049037 20.042896597049037 20.042896597049037 20.042896597049037 20.042896597049037 20.042896597049037 20.042896597049037 20.042896597049037 20.042896597049037 27.463242780123398 17.47013749230383
63 14.186259267333302 14.138177110221813 23.39535167506571 25.43415813428862 5.126640225332768 15.070769190721487 12.098859780987627 13.528091365747056 12.570243593502871 10.744563090233125 22.41169426884099 23.165185775210176 15.514939896757577 16.977716336421693 17.90794884960307 7.0145357651094775 9.164670425061667 24.024176905775562 16.270295141760645 30.186605837689005 15.489985409935027 17.114556377540143 18.425688263942817 19.073434929241245 10.408499027237308 21.244957801793817 17.722230672237625 17.73630897340255 26.767302591034454 17.368082219980423 12.525959763626899 20.607059178834806 25.505423109605534 13.744249706695525 24.489596566705625 12.684675794043772 25.586990835188104 18.039876939713306 23.13890040602621 5.1100234833119895 16.017640899957772 20.423147651623147 22.31808316141868 16.572963645648898 6.616174121046089 16.053988912416752 9.779610626195707 9.888786578746657 13.915083758281876 15.481847564163651 20.6296009656028 14.477501718183285 19.417612211598005 8.493355991597198 13.037332395854605 8.643733452623351 6.035296513014087 23.999182069395612 15.04269178039622 25.83058729491066 16.27139821896078 19.24946139506246 0.0 7.446777826684505 11.346690266328768 9.344981326894132 17.196831336033974 16.408497798397022 8.255597131643476 18.893979252661413 9.728222242527151 16.044703175814753 22.248150035452387 17.043541063992542 20.29930491420827 19.583153984994347 19.56902552504851 18.198634014672642 25.33558461926624 23.254170034641096 4.275613172399954 4.275613172399954 4.275613172399954 4.275613172399954 4.275613172399954 4.275613172399954 4.275613172399954 4.275613172399954 4.275613172399954 4.275613172399954 4.275613172399954 15.510798432060163 7.209498456896984
64 15.338992535365549 13.997396615085249 20.614096633129474 25.54500538265749 12.283137221410499 7.844890311533999 4.738243134327322 8.004615918331123 17.839917152273994 16.50910100520316 29.854561125563375 15.759359504751453 22.294103704791542 9.90790754902366 15.368246874643834 7.072287607273901 6.62366696022679 23.053061748930443 19.42318418797495 22.75753132481641 11.16595844520299 23.260588556612234 11.184589755552055 22.813727884762717 4.137781047856447 17.22167854769099 24.45448506920561 11.28016471510944 19.366860044932423 11.669705223355045 19.0385085550313 16.236511571147293 25.866735163139552 20.135686231166794 23.737212136221896 20.12932438011768 25.639922776794787 12.282990678169547 16.41836691026242 7.144189247213431 20.53538214886687 14.719481648482057 29.76030335866891 9.131130488608736 11.566480017706338 21.363814734265045 17.163228251118728 14.631179036564347 19.72278317073937 19.95766178689277 18.0615219735215 20.313720387954543 21.39477328695025 15.345851426362762 7.475868912708409 12.866386749977632 6.237969541445357 21.73402585808713 21.47220612792267 18.957034050715844 23.26631771467071 22.998519604531072 7.446777826684505 0.0 13.226098442095461 16.591911764471266 18.870957262417825 9.747804881100153 3.3302888763589267 18.170624425153914 4.2511325549787315 22.574684936893362 15.112735027121994 9.823088719949546 14.363133362884298 12.186583606573254 17.520002853881046 10.76242816468477 18.103974922651652 22.856605259749312 3.5628539122450698 3.5628539122450698 3.5628539122450698 3.5628539122450698 3.5628539122450698 3.5628539122450698 3.5628539122450698 3.5628539122450698 3.5628539122450698 3.5628539122450698 3.5628539122450698 8.17544665446482 14.64752293051627
65 25.45583791588876 25.119914808772737 33.42273866696145 14.147978654210643 10.560100188918662 16.674409134958875 16.913987702490502 21.22977654145234 23.05526794465855 8.040905421654951 26.036715691499957 26.114551422530692 23.665470627054937 22.099918008897678 27.984910862820342 17.5742335252494 18.788579190561485 34.92282978224989 27.50525164400428 31.008615576965056 24.30018378531323 13.561125764478405 19.233004341495892 9.858039764577946 12.184590924606372 30.369638061722103 16.15212877610874 16.269020990827933 29.487458554443105 14.395048176369539 21.60377096712516 29.43286741043081 14.177073463871167 22.87538388748919 13.555192363076223 17.22723251134668 14.311927613008669 14.956941532278583 21.15896453043012 6.800117646041132 8.495368149762552 27.832175696484818 25.981496338740772 19.30354682435329 17.770956642792193 10.35229617041553 16.568353569380392 5.249125641475921 10.07248291137791 26.28296315106042 11.730894595042612 24.28649213040039 30.760523597624278 17.61655369247913 20.701598972060104 19.868046003570658 7.08900500775673 34.32798846422551 23.965755652597313 23.939146601330634 23.72558222678634 10.040000796812716 11.346690266328768 13.226098442095461 0.0 17.08588844631733 5.9410507488154 22.490462422991662 10.586480812810269 29.803880686917264 17.41157729787856 24.678022611222318 26.74868116375086 18.07817512914398 27.396132865789653 21.151879821897623 10.244388317513154 21.31166450561757 29.248140385330483 34.3243165700353 10.692545814725321 10.692545814725321 10.692545814725321 10.692545814725321 10.692545814725321 10.692545814725321 10.692545814725321 10.692545814725321 10.692545814725321 10.692545814725321 10.692545814725321 17.500472450765436 13.356441741721483
66 15.280118978594375 16.752820658026515 27.058186561556564 30.62479002376996 6.591321870459673 24.362299070490042 21.011535593573356 20.975066436128397 7.783394889121327 11.347748322905298 13.649345332286087 31.98716924018129 6.649322672272716 25.4110333516762 22.092875684256228 12.947340885293784 15.751088978226235 25.565969412482684 13.9085759155997 39.30732247304566 21.7178143467523 14.63113023658801 27.719616880469324 20.786705847728733 19.752608334090972 26.439596744277324 13.384395690504668 27.05419930435939 35.54543711927031 26.543872588603197 4.728907696286744 26.212709665351273 30.447718141102136 5.940473045137062 30.531713217571003 4.98043733019501 30.820698110198606 27.21913393185022 32.47225431041091 13.291928377778751 17.15148366760147 27.332106907444953 13.54497368029927 25.67774398189997 7.37521281048893 15.729986776853947 1.387701697051639 12.803533574759744 13.133945028056118 11.162417300925457 28.279890806012673 7.7619515587254195 17.989670925283765 2.2817756243767704 20.579607187699185 8.500744673262455 14.659938608329846 27.026560121480497 6.914774038245935 35.173547844935975 7.059799713872907 20.918961733317456 9.344981326894132 16.591911764471266 17.08588844631733 0.0 21.805322010922016 24.472779082074027 17.576826789838947 20.959388731544628 17.798450719093502 7.592579535309459 30.61240284590545 26.341749676131993 27.441735805156352 28.776171044807196 26.966285098248147 27.162715401815042 33.78749265630701 24.214560991271345 13.619881056749358 13.619881056749358 13.619881056749358 13.619881056749358 13.619881056749358 13.619881056749358 13.619881056749358 13.619881056749358 13.619881056749358 13.619881056749358 13.619881056749358 24.755386484561296 3.764725753624028
67 31.356759526456173 31.05924744741894 39.278244563625805 8.821581717583303 15.624771358327136 21.037950945850216 22.123854456219874 26.82307439500551 28.41259579834268 11.013674591161662 28.49595578323352 30.272493785613367 28.129689653460453 27.100071217618602 33.865038609161516 23.51490693156152 24.677299366016534 40.863194050392096 33.19132091375696 34.12906286436825 30.025544324791184 13.957876342767907 23.06985990421268 6.495523381529774 17.16695022419533 36.08929425743873 17.162977480612156 19.513881418108497 33.42217814565652 17.22005551675139 26.489900641565267 35.104293184737394 8.659124205137607 27.73273271785527 9.191814837125472 20.859135360795758 9.020468502245322 17.629689730678756 23.61547780587977 12.737162792396116 7.63469056347407 33.224409340122214 28.461779635152823 23.78958469582855 23.47411306098699 10.249511207857672 21.0441915976832 9.007016154087879 11.407296787582938 31.73254008112178 10.743936894825843 29.35474626018764 36.56261806818544 22.704554785328867 26.30178222098267 25.58643922080601 12.9163005539512 40.222154740888755 28.70791751416323 26.20952635970364 27.92290300094172 6.625731959564918 17.196831336033974 18.870957262417825 5.9410507488154 21.805322010922016 0.0 27.712123844988856 15.950724246879826 35.744891495149346 23.1096019005088 29.285143059237395 31.386901025746397 22.10665827301811 32.72364068987435 25.11126631613786 9.160903448896294 25.779551120995105 33.6102361788786 40.26232909308651 16.578502827457008 16.578502827457008 16.578502827457008 16.578502827457008 16.578502827457008 16.578502827457008 16.578502827457008 16.578502827457008 16.578502827457008 16.578502827457008 16.578502827457008 21.905952524371088 18.050561099312123
68 16.367185219212253 13.928447580401773 14.922916605007215 33.101533499220245 21.51948419456191 8.246463726955936 5.594841195244061 3.8916700785138505 22.966739080679258 26.234187542212926 38.1164305779017 8.464083647979857 28.98090405767218 1.8793967117136285 11.364924636793683 11.75813386554176 9.052552347266486 19.45523158433227 21.791512659748978 16.47343230781005 6.2314723781783705 32.966667408156376 9.348826022554917 32.28722347926498 10.565610820014145 10.354859342357095 33.99942499513779 12.625248353992882 11.638371363726112 14.652487843366394 25.565560975656293 9.044583351376668 33.58570838913481 26.393856861019763 30.737107541211483 28.7309484702472 33.1489128026848 14.929065610412461 15.267871888380514 16.870687597131305 30.20646718833568 5.712337525041743 38.013153986482095 6.162045439624735 17.750945890289902 31.108004114696914 25.360158990037895 24.371588786946162 29.45666980498644 23.8184114499687 23.958802056864194 25.809669040884657 21.946580234742726 22.696363937864582 4.106603949737544 18.000559102427903 15.832028423420669 16.578644697320705 27.67210176332835 16.714631913386548 30.285269026376504 32.47136960462247 16.408497798397022 9.747804881100153 22.490462422991662 24.472779082074027 27.712123844988856 0.0 11.904157425034331 15.914322228734719 6.748770851051322 28.84336353478907 6.212698286574041 8.864218634487756 5.076528341297822 8.44727648416932 23.99606384388906 5.591039259386398 9.407869471883632 20.060885922610694 13.21999349470339 13.21999349470339 13.21999349470339 13.21999349470339 13.21999349470339 13.21999349470339 13.21999349470339 13.21999349470339 13.21999349470339 13.21999349470339 13.21999349470339 7.544019353103489 23.422728876029797
69 18.48314313097207 17.26440129283376 23.853458030231174 22.286267430864235 12.25140857207856 7.320885738761397 6.338133794738006 10.9246526718244 20.045601712096346 15.214564863971628 30.2393114339596 16.413037866281794 23.74244612503101 11.589469012858183 18.66365162555281 10.085868331482422 9.937025108149822 26.383326249735834 22.27225332111684 22.628945887955098 14.291987265597461 21.953810147671405 10.56477467814624 20.39596793486399 2.293414921029337 20.29630636347412 23.55792130048829 9.48148617042708 19.972365408233447 9.24846473745778 20.660474341118114 19.246454322809697 22.633255620877875 21.838959407444303 20.421470270281716 20.4471749637939 22.375109385207484 9.908198019821768 14.896293901504494 5.668823511099988 18.47436299307773 17.295891882178267 30.152901286609218 9.461156800307245 13.719791397831091 19.637094795310226 17.904200289317586 12.949954748955689 18.31332127168636 22.465043423060635 14.766444392608534 22.310299056713692 24.48620419746597 16.711347641647578 10.413336833119345 15.299820260382146 4.287537288467588 25.016717610430028 23.16010578559606 17.613605309532744 24.526872201730086 20.579742466804582 8.255597131643476 3.3302888763589267 10.586480812810269 17.576826789838947 15.950724246879826 11.904157425034331 0.0 21.49329569889178 7.452319370504729 24.203384391444104 16.470910600206658 9.195167861436788 16.829866071956726 12.044953300034 14.194129068033726 11.382539084053258 19.211613258651653 26.178322100547234 4.0498671583151955 4.0498671583151955 4.0498671583151955 4.0498671583151955 4.0498671583151955 4.0498671583151955 4.0498671583151955 4.0498671583151955 4.0498671583151955 4.0498671583151955 4.0498671583151955 7.956973293910191 15.016305271270959
70 5.686413632510389 4.7589713174172426 6.737535751296614 43.33677796052678 22.653088884300086 22.689752576879282 18.136205226011313 12.876149269094391 14.707452940601238 29.115392080478667 32.80833900093084 23.79830758688525 21.66795135678498 17.78972692314303 4.79459737621419 12.231389945545844 11.560004325258706 5.134629100529073 9.624465699455737 31.632335481276115 9.68435707726641 34.607475781975204 24.843101255680622 37.94570863747309 21.87019030552775 8.865799681923791 34.07569937653518 27.276440310275092 26.21969282810155 28.65729819784133 18.880076271032383 9.65345471838968 43.56006487598475 18.944804142561097 41.77569360285954 25.918261747270012 43.454532559906795 29.132455371973027 30.926290239859032 23.013182483089988 34.76963008143745 13.612646619963366 32.6932714790062 21.559813357262627 14.229572165037148 34.43094125928015 22.321366714428578 28.728706479756447 32.02133851043707 13.147076937479296 36.216955697573475 17.1656527985393 7.329860298805155 18.68092171173575 13.097041497987245 12.553908236083295 23.02890079877891 6.188725232226746 19.75841582718615 32.584405165661686 23.346708975785003 38.119702517202306 18.893979252661413 18.170624425153914 29.803880686917264 20.959388731544628 35.744891495149346 15.914322228734719 21.49329569889178 0.0 14.452133683300884 20.765423761628366 20.58663372190801 24.01166599801022 14.35160116502685 24.28461545917497 35.68731903631877 21.456066461492888 23.242058858887695 4.686442147301084 19.33894102581628 19.33894102581628 19.33894102581628 19.33894102581628 19.33894102581628 19.33894102581628 19.33894102581628 19.33894102581628 19.33894102581628 19.33894102581628 19.33894102581628 22.306470810058684 22.503569494637954
71 12.540513067653972 10.727485819146999 16.40151566166981 29.738080704712605 14.854551491041391 8.924653494674176 4.278845171304987 3.9689419244932265 17.14353114151224 19.93993099285953 31.420577270317615 14.355373210056225 22.648673691852245 7.621582512838131 11.248719927173937 5.556738971735131 3.5237258690198927 19.148301439031084 17.33673337165915 22.04859251743748 6.9175004156125635 26.584229385107253 11.820239253077748 26.865764161847324 7.442972524468971 12.97990832016929 27.419251922691107 13.274989566850891 17.84350559727544 14.343265039732064 19.251135447032727 12.021301926164236 30.078665728386294 20.1820396392436 27.841811004315073 21.985927954034597 29.827389962918314 14.86602636887208 17.738520005908047 11.042333811291886 24.408631260273488 10.892141938113 31.31858042759921 8.898685296154708 11.396469804285887 25.01801151170892 18.64362250207829 18.358184006050273 23.17523678411938 18.60501115291254 21.88074038966689 19.882830482604835 18.619145522821395 16.114862332641877 3.443394836494937 12.035080888801703 10.348891728103062 17.57842063440285 21.49625799994036 19.937355190696685 23.858089864865544 27.050300996476917 9.728222242527151 4.2511325549787315 17.41157729787856 17.798450719093502 23.1096019005088 6.748770851051322 7.452319370504729 14.452133683300884 0.0 22.65483930642634 12.817649394487276 10.6539945560339 10.669586683653684 12.11445896439457 21.47350674668672 9.873643501767724 15.989114922346388 19.116591851059642 7.0724801873176 7.0724801873176 7.0724801873176 7.0724801873176 7.0724801873176 7.0724801873176 7.0724801873176 7.0724801873176 7.0724801873176 7.0724801873176 7.0724801873176 8.827455805610132 16.67680952700486
72 15.478811453079981 17.766193739796943 27.45519295142542 38.10449448555905 14.167056010336092 30.403285348790842 26.479174080775255 25.027039217614213 6.309771786681353 18.540062567316216 12.360770364342185 36.977128552660766 1.4641652912154428 30.121125742574762 23.424719336632403 17.1654421440288 19.79295601975612 24.378059807950265 11.526719741539655 44.694592066602425 24.7062107980969 20.313151700314748 33.71270110803938 27.682644165613947 26.21671405802032 28.149976127876204 18.10608030469323 33.61488842760006 40.394238846647426 33.3994223303338 3.547985343825421 28.284066256463195 37.89202728807209 2.473990299091732 38.10061049379655 9.504791423276998 38.305144197613984 34.06900321406542 38.925257866840134 20.56601468442537 24.053069658569573 30.452101470998684 12.246968277904537 31.271794959675724 11.271508328524625 22.254666836418828 8.241200155317186 20.282351934625332 19.745991795805043 7.8684529610337 35.80807238598582 3.602146582247869 15.406187458290907 7.578195299673927 24.745883698102197 10.863092193293769 21.83193056053449 26.907418902600075 1.1724862472540987 41.51913510659874 2.944698965938624 27.79661590913541 16.044703175814753 22.574684936893362 24.678022611222318 7.592579535309459 29.285143059237395 28.84336353478907 24.203384391444104 20.765423761628366 22.65483930642634 0.0 35.046124236497256 32.37127516796334 30.768039521555483 34.47788537599138 34.52095439005127 32.48713474592673 38.23456389185053 22.698059564641202 20.153696832095097 20.153696832095097 20.153696832095097 20.153696832095097 20.153696832095097 20.153696832095097 20.153696832095097 20.153696832095097 20.153696832095097 20.153696832095097 20.153696832095097 30.657258455380514 11.334703172117036
73 22.049647344118682 19.500146050735108 17.752139364031592 35.516153001134576 27.291132992237607 10.379318282045311 10.415986367118576 10.03220274914737 29.123257853475117 31.50420225938121 44.23811591828929 3.5496168807351602 35.19323781637603 5.27091642885751 15.79778781981832 17.96927566709354 15.261630974440447 23.17262005039568 27.564513781309476 11.046938761485011 11.405087461304277 38.27223144787876 9.269864292426293 36.59737394950626 14.585671050726464 13.022823810525887 39.565816053760344 13.333845206841126 5.704848814824104 15.804830274318041 31.777878343275216 11.748257572933955 36.11524691871841 32.60032545849811 32.81225454003428 34.759035947505794 35.524558266078415 15.817258548813069 13.605185629016608 21.94285104538606 34.91469157818812 7.307126658269993 44.13618234510094 7.608803322467996 23.962075118820575 36.1006728469152 31.45809383926496 29.38942884780172 34.67543787755247 29.8190964316493 25.645708100966917 31.97774132111272 27.25189703488548 28.878985924024413 10.300267957679548 24.193935190456305 20.704827263225354 19.595234114447315 33.87432756528165 14.010554450127948 36.49641544042373 36.77796699112119 22.248150035452387 15.112735027121994 26.74868116375086 30.61240284590545 31.386901025746397 6.212698286574041 16.470910600206658 20.58663372190801 12.817649394487276 35.046124236497256 0.0 9.708200657176386 6.441965538560417 7.341360364401139 26.061638091263568 5.6579589959631225 3.1955224924885117 24.155163837159126 18.675551504574102 18.675551504574102 18.675551504574102 18.675551504574102 18.675551504574102 18.675551504574102 18.675551504574102 18.675551504574102 18.675551504574102 18.675551504574102 18.675551504574102 9.504957864188563 29.380405443084
74 23.080145666784684 21.03343110384038 23.76705290943747 25.80937728810984 21.413158664708952 1.9815832054193434 6.375232387921243 11.138500617228514 27.38573007973313 24.127517899692872 39.347891684307555 8.165886357279287 32.11523906185349 7.220318552529382 19.815612531536843 15.954733592260324 14.172063364238815 28.02924829530753 27.99030725090384 13.45218138444468 14.5695524982753 30.757332068955527 1.38381790709616 27.73739980603806 6.903796057242711 19.217723590477622 32.594757860735825 3.856210056519225 11.419090156400376 6.180591881041815 28.843833448416667 17.902697562099405 26.414161731919492 29.920673588674436 23.112636370609042 29.55798051288349 25.816784772701652 6.301226864666912 7.100281966232044 14.777422779361766 26.53102184236408 14.205098380511133 39.258739358262645 2.71577465928232 21.23926448820674 28.09189925939505 26.8225899569747 21.637926887758912 27.091151618194452 29.148692595037602 15.978886068809677 29.978177729808728 29.093955729670036 25.165423024459574 10.921957699973023 22.29907666249883 13.303492774455888 25.386474666640893 31.2573504315385 9.324178676966675 33.0846858229 27.91175723597495 17.043541063992542 9.823088719949546 18.07817512914398 26.341749676131993 22.10665827301811 8.864218634487756 9.195167861436788 24.01166599801022 10.6539945560339 32.37127516796334 9.708200657176386 0.0 13.401232182153999 3.0737865898594836 16.354694616531365 4.158684888278985 11.54911823473983 28.439111448848045 12.797827628156272 12.797827628156272 12.797827628156272 12.797827628156272 12.797827628156272 12.797827628156272 12.797827628156272 12.797827628156272 12.797827628156272 12.797827628156272 12.797827628156272 1.8265793166462825 24.088013450677078
75 16.564715391457835 13.956034107152362 11.37095545677671 38.17094125116645 25.409606451104274 13.120015243893585 10.608464733409827 6.771400150633546 24.576097737435862 30.60289188949306 41.02213963215473 9.911956618145583 31.129820622676256 6.251715284623893 9.566491728946406 14.504144097464009 11.713881850181007 16.73092681234366 22.09122513578638 17.413419193254377 6.0797858514918115 37.25324066440394 13.576930139026274 37.12841526378415 15.615245883430719 6.613949198474388 38.021484452872166 17.252559346369456 11.91668561303855 19.443483741346355 27.757627132015447 5.3171439702155885 38.65957935622166 28.40808934089021 35.78000883174849 32.023762739565754 38.21647445801352 19.654619100862778 19.01992187155352 21.49309396061907 34.89554630608325 0.8949748599821118 40.914082172279016 10.712387222276835 20.26263447827059 35.63539392233514 28.482299415601965 28.934368353223128 33.8383592982875 24.733012271051823 28.93510200431303 27.45090985741638 21.287678032138686 25.450659794983707 7.268138138478108 20.00540616933333 20.576825216733507 13.195637157788175 29.603337717223713 19.931645290843402 32.5799082257762 37.31306194886718 20.29930491420827 14.363133362884298 27.396132865789653 27.441735805156352 32.72364068987435 5.076528341297822 16.829866071956726 14.35160116502685 10.669586683653684 30.768039521555483 6.441965538560417 13.401232182153999 0.0 12.16942019982875 29.02428121418341 9.496505673141042 8.893614113508635 17.737828164688032 17.64844899700821 17.64844899700821 17.64844899700821 17.64844899700821 17.64844899700821 17.64844899700821 17.64844899700821 17.64844899700821 17.64844899700821 17.64844899700821 17.64844899700821 12.346163452668202 26.953807745845484
76 24.066306073014196 21.825605970969054 23.175711423816097 28.455250482116654 24.146410250801257 4.733080603581561 8.013604931614735 11.579558886244328 29.210291884881944 27.11881096213475 41.97953682450534 5.212333834281914 34.31723998225965 6.579507884332991 19.8050080535202 17.63572419834241 15.512506438354826 27.89664617834911 29.228785400697035 10.631377897525795 14.61792050874542 33.77731274095084 2.079570147891145 30.7984711308857 9.781664684500281 18.471507355925233 35.55512863146468 6.10375622055796 8.353080868757347 8.61773845042886 30.985941392831684 17.13310643170117 29.095132238915845 32.0095670698621 25.654161845595343 32.21087083579082 28.44899920911103 8.555533881646427 6.895631660696501 17.689253799976978 29.603496077321676 13.038734294401433 41.88760012223187 3.226572794777765 23.236793238310657 31.14933142139651 29.34117434595964 24.664515807126644 30.112224826472055 30.70708823708298 18.435230728146582 31.896665781865035 29.931457164662067 27.460482879949506 11.500062086788922 24.09582536457301 16.240676956334053 24.89793638035088 33.34152965897036 8.300681899699565 35.37130611102734 30.9722304653701 19.583153984994347 12.186583606573254 21.151879821897623 28.776171044807196 25.11126631613786 8.44727648416932 12.044953300034 24.28461545917497 12.11445896439457 34.47788537599138 7.341360364401139 3.0737865898594836 12.16942019982875 0.0 18.965196967076295 2.8575639975335636 8.70687498474625 28.502195985572758 15.41327648490093 15.41327648490093 15.41327648490093 15.41327648490093 15.41327648490093 15.41327648490093 15.41327648490093 15.41327648490093 15.41327648490093 15.41327648490093 15.41327648490093 4.1144977822329665 26.724690681091147
77 32.43147421872771 31.40399726149523 37.71260553183776 9.491069065179119 20.376001570475008 16.018298161789847 18.887119420388068 24.411916434397362 32.07834621672383 18.13825096308903 36.191791334500145 24.126168697080768 33.61029996890834 22.845614808973732 32.71453157237622 24.004790355260344 24.129316442866756 40.56040123075707 35.604390066394906 26.442149761318575 28.00888616135958 22.64699538570183 16.904947086577938 15.626015487001157 14.132771702677434 33.760913731710524 25.649912670416636 12.87099965037681 26.788655509375605 10.35258421844517 31.26593193877323 32.577277234293234 10.150000197044335 32.54247255510865 6.782719513587451 27.46470025323415 9.48394959919126 10.493269461897945 15.661125885452808 14.469522314160892 16.51172444053013 29.705590719593513 36.141012769428585 18.695307325636563 26.15550863584954 19.0103687497113 26.59735580842577 15.435051149899051 19.590552927367824 35.050802957992275 1.6082101852680821 33.70677154519549 38.28311387544122 27.162591039884248 23.958001335670723 28.1051842904472 13.647844811544422 39.00201661452905 33.715917783741254 17.966614817488576 33.79957692042905 15.745387261036166 19.56902552504851 17.520002853881046 10.244388317513154 26.966285098248147 9.160903448896294 23.99606384388906 14.194129068033726 35.68731903631877 21.47350674668672 34.52095439005127 26.061638091263568 16.354694616531365 29.02428121418341 18.965196967076295 0.0 20.474405485874307 27.661805002566265 40.372006539185044 16.921613280062868 16.921613280062868 16.921613280062868 16.921613280062868 16.921613280062868 16.921613280062868 16.921613280062868 16.921613280062868 16.921613280062868 16.921613280062868 16.921613280062868 16.858143314137532 23.334202279058097
78 21.426578074905006 19.125339108104725 20.353293394436196 29.900923464000236 23.01166312981311 4.7426730859294945 6.1518348482383685 8.847473763736177 27.010439611379894 26.593500333728162 40.57948250039667 5.053640272120682 32.41792849643542 3.721969908529622 16.95268710263951 15.429198553392201 13.11715975354421 25.03914575220169 26.6781543589507 12.218541484154319 11.779156166720941 33.33634653047631 4.090389223533623 31.123956689341412 9.295983003426802 15.670527751163966 34.87714581212172 7.959166287997757 8.65082655010491 10.337550967226232 29.04374032386325 14.334094181356559 30.487301618870767 30.01316577770496 27.244414987296018 30.882870332920806 29.91447041149149 10.434019743128722 9.722601298006618 17.02174526891999 29.61048442697282 10.343819410643249 40.48353112069154 2.009375027216173 21.21563442369801 30.948574765245652 27.83291878333999 24.309147002723073 29.694085134922073 28.322171738763252 20.13227865890992 29.756468876531702 27.221733816933853 25.694274225982724 8.815555569559981 21.906460234369224 15.670059731858075 22.062468130288597 31.335043768917892 11.134035027787544 33.55469624359606 31.302734002000523 18.198634014672642 10.76242816468477 21.31166450561757 27.162715401815042 25.779551120995105 5.591039259386398 11.382539084053258 21.456066461492888 9.873643501767724 32.48713474592673 5.6579589959631225 4.158684888278985 9.496505673141042 2.8575639975335636 20.474405485874307 0.0 7.937711508993005 25.64966744423795 14.221009950070354 14.221009950070354 14.221009950070354 14.221009950070354 14.221009950070354 14.221009950070354 14.221009950070354 14.221009950070354 14.221009950070354 14.221009950070354 14.221009950070354 3.8736447952800206 25.406084389374133
