param n := 50.0;
param numVehicles := 5.0;
set Origin := 101 103 104 105 106 107;
set O := 103 104 105 106 107;
param Ok := 1 103 2 104 3 105 4 106 5 107;
set S := 113 114 115;
set F := 102 108 109 110 111 112;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115:=
67 7.258774001165761 21.25433235836873 17.96624535065688 15.781006305049116 24.332907430062686 25.222626667339785 11.308032012689033 16.073881547404785 22.047442754206212 6.657537382546192 1.5888008056392726 29.724861109852135 28.471604450750576 11.969610352889521 5.987237760436777 23.219058723384975 25.281126952728986 17.580510345265864 26.400865516115186 5.894382749703313 29.084926749091185 17.114670432117585 4.267242669452959 16.16331711004891 34.883755818432164 2.9299044353016024 27.403816376556023 4.856805534505165 22.207209369932098 21.819925206104624 28.807731323379144 28.236646401440805 29.213485173802866 22.12119345785846 22.386052890136753 32.54639052183821 26.55466949521308 18.276028014861435 17.051265055707745 22.705374253687165 24.045023851100666 29.93390652754832 15.51877443614669 30.082178710991 30.868093883490765 8.04943973205589 31.454351050371393 17.074337703114576 16.217879022856224 23.237875720469802 22.023494727222566 18.40178947820021 13.372093478584421 9.368298031126038 4.4682994528119995 20.14898905652589 31.75895319433561 12.880127328563177 30.06408122660661 1.001407010161203 4.5050553825674555 19.874712576538055 28.850550705315836 23.52628019896048 16.308731894295153 13.459669089543027 0.0 31.020445000031835 25.85313884231468 37.30231971339048 15.681517528606726 2.60664535370656 36.75953824519563 33.13640034765394 28.51734531824447 30.084187540965768 24.433436516380578 32.39435852119934 21.475975973165923 13.441893467811742 0.46431024111040314 35.86465853734007 27.346580992877335 16.38671168965879 27.664486548642106 6.590998103474162 31.289544387862218 24.908733568770614 9.536948988014982 11.348287800368828 5.2411128589260505 8.410874865315737 20.493104108455604 22.647121494794874 7.427254135950917 36.566581683280155 20.72936081986128 27.088963730641304 7.083784864039845 12.669778214317722 15.47380043815998 15.47380043815998 15.47380043815998 15.47380043815998 15.47380043815998 15.47380043815998 15.47380043815998 15.47380043815998 15.47380043815998 15.47380043815998 15.47380043815998 15.47380043815998 15.47380043815998 11.489756307250385 24.553258439563578
68 29.105484843925893 30.09051418636777 33.19379056389914 25.520052194303993 12.83742809132733 8.182078464546768 21.631270790224047 36.5771411129957 13.217011008545011 37.25611922892668 32.06534790081031 35.61902794855581 6.637942150998305 19.466741381135158 26.443713203708743 37.83703212462627 10.244018937897373 29.204665106794153 26.591692311697653 26.719637198135757 5.307625080956642 27.39680127314136 32.86993629443173 29.641787328027306 4.333568044925566 33.23124944987775 26.222458923602108 29.823893374272917 19.95441054002849 38.505100441370104 4.700006808505708 31.785836594307224 7.07323546900568 8.907519969104758 15.76265523317693 24.61664818776106 5.703685825849807 43.55345010444064 24.186361776836137 29.34747587101828 21.38614177452305 4.72669355892679 40.63423581168963 18.72569539429711 21.22287567696706 27.273470479570438 32.86097868293031 37.01006619826558 22.703653450491185 9.042868792590106 29.087243802051784 23.45745851536351 20.972431523311744 28.075701237903214 34.03875890804481 13.756334686245461 2.2378105371098758 23.390052073477733 7.457715736068251 30.049258892691512 28.348243049614204 11.46570608379615 4.579836241613886 17.928107652510345 23.425801331011073 42.18515838538478 31.020445000031835 0.0 9.142805915035057 34.9945532904765 17.814676196888904 28.477183287677875 9.395182808226775 2.200553566719064 18.929354558462894 10.653995494648944 8.995991329475592 8.206165974436539 11.181129817688372 17.871409233745393 31.47877164058344 25.057360196157934 25.951551244578813 18.795844008716397 31.778716147761543 35.49863433992919 9.39301208345864 26.71682570965346 30.216738738652786 21.77792138841538 32.57617595728511 35.82495498950417 10.600754124117774 16.507860188407218 26.70005543065407 34.70627850980281 18.582717347040504 29.934196966011967 28.465385576169524 37.83943223675535 19.100365755660285 19.100365755660285 19.100365755660285 19.100365755660285 19.100365755660285 19.100365755660285 19.100365755660285 19.100365755660285 19.100365755660285 19.100365755660285 19.100365755660285 19.100365755660285 19.100365755660285 20.353475673702516 23.90363930450759
69 26.04035767803507 31.288313217557768 32.95093431148805 25.375351899037778 16.530699319750514 1.6652411236814948 19.166762272225323 35.19764923968644 15.503115815861019 32.468247257897985 26.556803196168023 38.384338108139886 12.99947598943896 16.165777432588882 22.63924353859908 38.31421798758262 1.1062296325808667 20.481841811712147 29.88627644923335 22.945816002051444 12.186598541020379 27.58992026084889 26.70229301015177 29.31807046856938 13.30524979096597 28.485163857699682 29.886530277032833 23.487897223889583 22.49470159837645 38.441305128728395 11.392604794339178 34.81062464248523 3.5310961470908713 7.084657507600492 6.695795695807931 30.10847302670795 3.8198916214992287 41.19210259260869 24.547481255721536 31.0959605093652 24.527471944739844 12.249945795798446 38.168848292815966 24.3624072702186 26.74391504623061 20.372052719350595 36.62027771604143 35.84361728397401 14.279927870966295 10.986397771790353 30.660043900816582 24.34826687877394 19.519912499803887 20.773706939301903 27.984075614534778 5.933747888139504 8.21906904703933 22.08757198064106 14.67958936755385 24.852052229141965 24.33252111886477 10.360970803935317 4.690829350978353 21.12750964974339 14.940580577741951 38.4699156224705 25.85313884231468 9.142805915035057 0.0 39.957733919730735 16.85961767063536 23.570102842372158 18.457862281423598 10.27549006130608 23.987716940134174 17.438316432500017 1.8014216608001596 16.331944770908333 12.309875872647947 14.693374289114125 26.27607588663117 31.420831306634774 29.63774201925646 10.88914193130019 34.637583345262414 31.413146610933456 16.88310208462888 29.52075940757622 27.805093777939323 19.392396448092743 26.14422498373207 32.26675967617449 7.33130329477645 19.34779749738972 20.066480010206075 39.528551554540925 20.521454236968687 32.927816933407534 25.335664112077268 35.1614716984372 18.400106304040747 18.400106304040747 18.400106304040747 18.400106304040747 18.400106304040747 18.400106304040747 18.400106304040747 18.400106304040747 18.400106304040747 18.400106304040747 18.400106304040747 18.400106304040747 18.400106304040747 14.377896647284679 26.95188141855778
70 30.116942341479493 16.364012833043123 21.275729740716297 21.655585145638526 23.430299699320962 38.292781356281765 28.532662336347094 26.059698923817216 24.632557723468345 38.6421883955865 38.86399938246191 9.894726272110818 28.415543141034625 30.78013183857405 31.943851865421614 19.47692378174747 40.56758691369256 50.123232537417216 11.440786161798497 31.89217063794812 29.706535913835523 20.190953419786794 41.54084910061421 21.493890573835163 34.71805553310841 36.72618667926198 10.834567642504245 40.72059763805045 18.358601798612007 21.756143775954417 30.38527077384699 9.328321178004112 40.476766323410764 33.11810743384954 43.42979553256036 10.429597882948316 36.75337448452863 32.68593875047801 20.71880170280125 14.689789242872072 16.043503981362676 30.28059087930749 31.6327102853992 16.27419319044726 13.780749036246178 41.49508819125464 6.061419635695916 25.412063277113095 44.570820948239216 28.97362227958389 15.357126814609563 19.666468925559563 26.334905277976603 43.247411020776724 41.70605275017045 39.26564564603516 37.22681640967973 25.311070147269557 27.611952267088974 37.050371118249274 32.88468877760591 30.451410345007012 37.893962210357465 19.066584067420152 45.229960336042744 37.12206055703267 37.30231971339048 34.9945532904765 39.957733919730735 0.0 26.536601892480505 35.634910635499004 30.216856553917054 36.39009189326128 16.170545321664324 24.439547049812525 38.380238925780546 27.679112413514993 27.880230271645893 30.842699557593853 37.59298253663841 11.250487811646211 11.014250587307336 41.036928734982105 9.960091967446889 35.329582505316985 26.004428622832688 12.676944742326521 28.227421065339996 28.31930599432126 42.35365467111428 33.59430356474145 33.649877325185 20.885133468570412 40.384982654447185 0.7688328817109761 20.55883148430377 10.222421043960184 30.22291647078422 31.21926840910914 25.42002840281655 25.42002840281655 25.42002840281655 25.42002840281655 25.42002840281655 25.42002840281655 25.42002840281655 25.42002840281655 25.42002840281655 25.42002840281655 25.42002840281655 25.42002840281655 25.42002840281655 36.72778027597094 14.12182155389311
71 11.661383794387353 14.662919900210873 16.138197792814413 8.515742128552274 8.654658398804656 15.443066275840428 4.462064544580232 18.902145169265843 6.410254597127949 20.846549162871057 17.120674052151102 22.50302628536882 13.51554024077469 4.6569178648543925 9.92952848830195 21.455461029770486 16.965888246714346 23.7908906937088 15.209784876848193 10.127987559234066 14.414679323522947 10.742139079345417 18.97911799847401 12.496536640205559 20.894342296420817 17.06433110321058 15.702830572861696 16.819631624979188 8.376332610396988 21.622703808728453 14.360370468758806 19.354642647178995 19.10999581370964 10.205663133770386 17.928677921140757 18.902968444135965 15.350157263038056 25.73884550635479 7.7936671727756 14.78739043915457 10.689812159247701 15.340070404010536 22.824077111681866 15.093456727999719 16.43300155175554 16.22343243583182 21.838967374855436 19.419672705789868 18.03580816043462 8.850659862405738 14.258192031249965 7.891111455302099 3.1693942638933392 17.831424171949923 19.77341376697509 13.805260736400454 19.274800647477523 5.60045783842714 14.852574322318674 14.900519454032466 11.82135440632756 6.812779755723797 17.499161694206954 8.721050624781398 18.701246375576147 24.73053375889813 15.681517528606726 17.814676196888904 16.85961767063536 26.536601892480505 0.0 13.138375546466921 21.579740591582652 20.00987606158519 13.708534567925193 14.47070544237564 15.05844998663541 17.08632880404682 6.737334784616244 4.327749068511251 16.131600044632894 21.729714310133026 15.523197737579716 14.58047049995301 19.031109268773587 18.49519937713568 15.800970223375526 14.29836494148894 12.456314864356953 4.494665727281618 19.259459805508563 18.42621285017624 9.53169638626829 7.381395532011545 15.178596509559108 25.93153709289135 6.266784183295289 17.579668825094515 11.099873873157296 20.06472825632084 1.5450889942006578 1.5450889942006578 1.5450889942006578 1.5450889942006578 1.5450889942006578 1.5450889942006578 1.5450889942006578 1.5450889942006578 1.5450889942006578 1.5450889942006578 1.5450889942006578 1.5450889942006578 1.5450889942006578 10.325274814744642 12.416251447196132
72 6.190476556776545 19.881907453763084 17.179233160999942 13.987613091589285 21.778718603260383 22.86529894840651 8.82200816141087 16.041256434581427 19.47930727721086 8.92511086765873 3.9823420244876 28.496326219356767 25.864994490623808 9.36298520772088 3.7678556235609664 22.689183502277025 23.049415176962736 17.29931513095244 24.53685269141093 3.7678625240313637 26.481422998018818 15.548800082321465 6.127136362118931 14.936442012741855 32.30952336386286 4.915910902365908 25.486769744320288 5.24420060638416 19.93756023188394 21.50965866767764 26.208665437217515 26.732108035095177 26.877131468964468 19.58968810369374 20.49363813479686 30.40323101250918 24.10842076951537 19.31792638975519 15.10572077062197 21.197336153394367 21.860358002557966 27.332478848432313 16.41336284860601 27.71178586811034 28.592458096498103 7.4550600265859694 29.895468552942933 17.008026575708307 14.969319289800723 20.633560720341023 20.51299003070981 16.388155967039122 10.962375837381238 9.066916124019237 6.710178835172727 17.97897994881801 29.261820654224508 10.736571147251809 27.45882626770489 1.7622190556227675 2.9326309007442455 17.28401805136757 26.413654726296397 21.150716772724277 15.171540989629236 15.18802857516406 2.60664535370656 28.477183287677875 23.570102842372158 35.634910635499004 13.138375546466921 0.0 34.15301058472005 30.60443739067915 26.17084606962488 27.504506176261373 22.09636033377443 29.7904995594233 18.869645041706534 10.839893910919978 3.070469670913556 33.66032162650857 25.41191004234038 14.570003431708587 26.18479131098814 8.092679160821834 28.694650163401537 23.093327347959196 8.72287773616024 8.883406778933406 6.762622568205326 9.488534976486095 17.987298741056147 20.200540388811383 6.560571926288135 34.91272971281392 18.366396489240888 25.471534622005013 5.786125473924671 13.414662127687002 13.006842045631215 13.006842045631215 13.006842045631215 13.006842045631215 13.006842045631215 13.006842045631215 13.006842045631215 13.006842045631215 13.006842045631215 13.006842045631215 13.006842045631215 13.006842045631215 13.006842045631215 9.312032001663225 22.530910767210454
73 33.18849879099686 29.988585161691105 34.30647029351752 27.283702754574936 13.549307436175473 17.31995254035068 25.992304399571807 38.578056457006745 15.338174598041318 42.373330669183886 38.035134967553354 33.36313444507275 8.300524320788416 24.791346232102843 31.37404946767312 37.900283112399045 19.54427118109038 37.91907556890067 24.52651675228262 31.601180990589576 7.890046894664187 28.606689077906235 39.35290266295487 31.135819629487838 6.0581462511233575 38.49868496455431 23.760202103517553 36.57140090289132 19.81834402769313 39.08349979211176 8.386406381758517 29.51977323761143 16.409016302021275 16.09736984727629 24.943931526525645 20.004831916314615 14.791946592656423 46.154474582644745 25.627582406461986 28.72837454503822 20.272370359679204 7.205652503417022 43.463150599099464 14.847640081844657 17.04204706013923 34.57308184122439 29.658770102618888 38.777223469454334 31.28175986097969 13.59729502511437 28.68413617315327 24.469924805769224 24.58141411717397 35.65063617945688 40.381681391442825 22.400525797400377 11.009122035839185 26.513610165347153 6.73548335310837 35.86638007940026 33.30092911616731 17.155440070135185 13.974534553966366 17.49577251795416 32.032828473302196 46.12638099829641 36.75953824519563 9.395182808226775 18.457862281423598 30.216856553917054 21.579740591582652 34.15301058472005 0.0 9.094433022459397 15.845272481090376 7.923405833352221 18.052803660373637 4.53085996252367 15.28431522836401 23.359347422391743 37.22305548984392 19.185102762299714 23.495405167819516 27.172667811608047 29.702467843598452 40.07314637010675 6.132829037238849 25.208118771538665 33.63038863884864 26.05386067361227 39.2895779055973 39.909595287349134 17.867109894999807 16.8846843026454 33.82339976998173 30.115279112105203 19.413224049600828 27.86714337710272 32.65639398341464 41.00720565949355 22.383327009182526 22.383327009182526 22.383327009182526 22.383327009182526 22.383327009182526 22.383327009182526 22.383327009182526 22.383327009182526 22.383327009182526 22.383327009182526 22.383327009182526 22.383327009182526 22.383327009182526 27.43117438244305 22.484602020049188
74 31.303032249288567 32.11062005007066 35.31647151118016 27.66043737904374 14.761810322585777 9.594574508543879 23.82990205603036 38.74988949661663 15.29204472920479 39.406946900261126 34.15746038569027 37.42291859275542 8.337370808594278 21.641903982783028 28.620561629709506 39.89508185227848 11.377300910145605 30.658180050355238 28.37139319807894 28.898063187694778 6.985699678629191 29.509718060327177 34.90056303270765 31.77870846966566 3.1906325391683685 35.37841081789853 27.94468428878737 31.826296862814562 21.904367053170017 40.60353211236677 6.5130026869332704 33.570953933422864 7.579192569132942 11.015793934165616 16.971262769752876 25.96986076204491 7.279039771838041 45.74793604087511 26.302215952272917 31.31437356869845 23.240081583333563 6.231938703164529 42.83139040470202 20.128233901661613 22.613528694124675 29.18987941050802 34.517321622628835 39.17376208637613 24.260417226420486 11.218814554131823 31.074526223258818 25.539451599437292 23.169411731850253 29.928969845285355 36.08440117280596 15.376190555530977 2.090184680835643 25.580578023180006 8.788900727622313 32.160662741927446 30.52092265971001 13.657190487065778 5.588720783864587 19.81971584054625 24.964135634946388 44.379092825338375 33.13640034765394 2.200553566719064 10.27549006130608 36.39009189326128 20.00987606158519 30.60443739067915 9.094433022459397 0.0 20.469431355071883 11.950674625308814 10.458109963086065 9.00444801195498 13.358922261919185 20.043972859690268 33.593249619529225 26.154882679912753 27.672433214301922 20.469765899980388 33.588819866139985 37.67835543120214 10.467855558804773 28.56859289499572 32.41670692713866 23.977337633690695 34.57506853210851 38.01882717812321 12.668336907423956 18.468414658546088 28.65254620448242 36.13596020586695 20.613599879691076 31.735570075232616 30.661630289337193 40.03932611820534 21.286627727284564 21.286627727284564 21.286627727284564 21.286627727284564 21.286627727284564 21.286627727284564 21.286627727284564 21.286627727284564 21.286627727284564 21.286627727284564 21.286627727284564 21.286627727284564 21.286627727284564 22.348523888615105 25.744601764253414
75 22.635288909134783 14.86366374754219 19.900087738500048 14.419270716648606 7.574703690574306 22.326116187102492 17.451885972581874 24.75752693626728 9.324073144286245 32.42253962909137 30.066351291768008 17.5468470102181 12.303412372183583 18.35860920658207 22.53023923530329 22.56430331297645 24.676698077336034 36.99357306343901 8.696642340581795 22.63006716737712 13.621941858633813 14.84663894623965 32.24854539355225 17.387302148407038 19.188921074411663 29.19224808061209 7.919752016319703 30.38028005137543 6.456122985197849 24.02773480792561 14.268184467548771 13.687579186985548 24.322674606218783 17.410876830303522 28.107873416535803 6.137624947811654 20.648624942111763 32.5617415996135 12.674197410487182 13.3314030769458 5.412202878680731 14.26407234978847 30.24897142052933 1.6667345319516245 2.9170567358212285 29.930589035299658 14.135237104484666 24.711816282904014 30.757192199549035 13.100983932514382 13.427126274821429 11.212035319245118 15.2217246066272 31.52480077653148 32.875429183510285 24.075890180842745 21.146368104239553 15.79109546548307 11.708861088936018 27.893253234429288 24.157907608069042 15.237441255013914 21.72599963177759 5.048840262872256 31.487471159176945 34.13435952233468 28.51734531824447 18.929354558462894 23.987716940134174 16.170545321664324 13.708534567925193 26.17084606962488 15.845272481090376 20.469431355071883 0.0 8.683311119613302 22.497270323308115 12.284180721562183 12.405194395897228 17.755979387237414 28.930001728309662 8.187838054089736 7.653316405323904 26.797628103994576 13.85798830999651 29.459815613815373 10.460387182126674 9.514731735577204 22.014036340480587 17.34880802821911 32.678915159472474 28.573316923311506 18.239011047751465 6.380260182782517 28.887052047586995 15.831319085913213 7.805914168116376 12.02218698906318 22.355988548932476 28.347287559835422 13.324951782276738 13.324951782276738 13.324951782276738 13.324951782276738 13.324951782276738 13.324951782276738 13.324951782276738 13.324951782276738 13.324951782276738 13.324951782276738 13.324951782276738 13.324951782276738 13.324951782276738 23.70996288482966 6.99616609293976
76 25.80985586941547 22.128539762035814 26.383073513144748 19.423755043760202 5.923177863275761 15.880243449015508 18.93073036097657 30.68697730308412 8.060602955114462 35.27594046939075 31.47058569521705 26.106448935081158 4.470100670007332 18.31103557967162 24.40022958908379 30.053525916271454 18.339592143774627 34.16175270679185 17.09287430480901 24.59719610036884 5.539403578003682 20.69187135084693 33.10130420391318 23.229165288490243 10.50561487967268 31.532859559513472 16.476657063858553 30.586423458783145 11.901089025799278 31.186262167819983 6.311632752307441 22.230214124024986 16.887016551185116 12.269168023953377 22.853825937903704 14.020419537232115 13.70374795448311 38.30561551522179 17.744499654822615 20.940542304343506 12.484284520948727 5.93612162948166 35.65712411286138 8.188454799289058 10.66596080997863 29.124383255272544 22.81850941669942 30.868858417505493 27.528517940492183 8.296270487393718 20.858715684336847 16.559548906899607 17.25531315276544 30.43739180678923 34.010791816716065 19.350727634897865 12.89023475348684 18.95840552367208 3.1981307040207088 29.25824772606863 26.28777114933862 11.77854744864578 14.176820800165316 9.579382025997292 28.29461015812022 38.55470886934565 30.084187540965768 10.653995494648944 17.438316432500017 24.439547049812525 14.47070544237564 27.504506176261373 7.923405833352221 11.950674625308814 8.683311119613302 0.0 16.312375670024277 3.7158196942262953 9.158108319953417 17.079449639844956 30.540502484405852 14.44186359165603 16.204730420466735 23.32914237600688 22.339364091217995 32.77442325960901 1.8711451039403648 17.59667479951823 26.029706875030307 18.950484109911283 33.21005685029762 32.436177148363214 13.734676989285186 8.996303463089715 28.23893687800587 24.19035452406599 11.532331767686879 20.479725193468788 25.328385104463333 33.27752761248948 15.026122587014921 15.026122587014921 15.026122587014921 15.026122587014921 15.026122587014921 15.026122587014921 15.026122587014921 15.026122587014921 15.026122587014921 15.026122587014921 15.026122587014921 15.026122587014921 15.026122587014921 22.09779083981021 14.807307655343696
77 24.363184110456498 29.496032817990965 31.153919945971488 23.574157461084372 14.982553720911532 0.8862347318854074 17.41705118554803 33.435688956562565 13.841960843753315 31.014778025966915 25.200484201697396 36.63833233104367 11.947433197134854 14.452087184901702 21.0169741875466 36.51286156958942 2.187528285531413 20.22825716664686 28.191663164843607 21.321950567431678 11.275631778308476 25.7885528868915 25.480915603643446 27.52007049409576 13.299477583724856 27.011019084810556 28.219595815673905 22.28912425377004 20.782717820342942 36.64427251290439 10.501740236741718 33.08518852900796 4.781661635875127 5.359798876823644 6.902527073470992 28.631125789951046 3.300495114372993 39.495669889242286 22.748211094501478 29.318653311501194 22.845269094497443 11.464443292196966 36.47524777160534 22.945188428077902 25.2913708604338 19.302290537653818 34.940467827434716 34.073665197627335 13.803235128041543 9.421037310190425 28.877858992660798 22.557968436896086 17.73067150448623 19.830962155175428 26.743403672681605 4.9946070916539576 8.510938373645999 20.300248766948645 13.719354212206929 23.43222439291669 22.742862440774687 8.580555926045816 4.997760298373662 19.47331507473753 14.50607334877361 36.89244876665143 24.433436516380578 8.995991329475592 1.8014216608001596 38.380238925780546 15.05844998663541 22.09636033377443 18.052803660373637 10.458109963086065 22.497270323308115 16.312375670024277 0.0 15.5396073309463 10.622240253355221 12.9579041515208 24.864383603861974 30.065558767466804 27.97354192804336 10.100883327709514 32.90298083760801 29.860483921061963 15.916639846399741 27.79556806399178 26.084733466148354 17.639461669790265 24.982040669248775 30.65688418610084 5.529939601840151 17.68122948213726 18.92044492077287 37.93712340175517 18.785480456991245 31.204767969013965 23.661238598179935 33.4784110136667 16.598767424119178 16.598767424119178 16.598767424119178 16.598767424119178 16.598767424119178 16.598767424119178 16.598767424119178 16.598767424119178 16.598767424119178 16.598767424119178 16.598767424119178 16.598767424119178 16.598767424119178 13.015647505982944 25.25135798328478
78 28.67162960140215 25.80185489456136 29.94049732385887 22.811309475784153 9.037366873155035 14.941537270307897 21.516907305651525 34.12384626621097 10.811048607790088 37.910084410351814 33.703372887590945 29.781010459687224 4.198825073755752 20.44644370055585 26.925964420982215 33.72989771701065 17.345282355730046 34.66981638255386 20.788351064959432 27.146923287916074 4.333861557548881 24.198416642416912 35.119647606432494 26.707858993187756 7.040394591214332 34.06160683232663 20.143568700704453 32.420146082335904 15.521333061306299 34.82198041467486 5.063991311208976 25.907026537215728 15.07105902052009 12.556933383593304 22.382532207058254 17.260389335122195 12.51339921843781 41.66514072939152 21.175688135217708 24.642529496786647 16.1921478501155 4.086094467826215 38.95642663284198 11.603721644369102 14.01217427810545 30.606940520084652 26.39122960379073 34.347165239652604 27.996211457981236 9.443177643145342 24.54945473936234 20.05686077131713 20.064241725019166 31.778177417844468 36.112407895348106 19.340556351873648 10.342039450707967 21.982784900917355 2.366013524897945 31.518333458480953 28.84707742562494 13.06634424772285 12.389938660058007 13.208937126052195 28.759155759514222 41.596423548185 32.39435852119934 8.206165974436539 16.331944770908333 27.679112413514993 17.08632880404682 29.7904995594233 4.53085996252367 9.00444801195498 12.284180721562183 3.7158196942262953 15.5396073309463 0.0 10.946605318545107 19.062293775933682 32.8566476683182 17.184994035495038 19.87257054333938 23.813722430565115 26.02902764223051 35.57075574119842 1.8499524318208835 21.31133369829303 29.09954783153855 21.571027328340204 35.1129662660391 35.385190122422685 14.24934089703801 12.459160164312841 29.804378872910604 27.48029723274477 14.971232147021167 24.171568836134735 28.14559361605294 36.483890362734066 17.860852947157927 17.860852947157927 17.860852947157927 17.860852947157927 17.860852947157927 17.860852947157927 17.860852947157927 17.860852947157927 17.860852947157927 17.860852947157927 17.860852947157927 17.860852947157927 17.860852947157927 23.47155870409973 18.523122522944124
79 18.325044720272853 19.518862364389992 22.12957595617232 14.41356499967999 4.919334101278342 10.675828773448925 10.907557930169338 25.39634028752962 3.248847795757752 27.171440668466587 22.76465910133512 26.144406667583795 7.012270673612079 9.510765479181998 16.161449934953236 27.01740964637432 12.791382880674005 25.383656159032725 17.576654175354307 16.40236385403031 7.762148413937986 16.39105170512252 24.185091110020654 18.53697548145328 14.158867892596499 23.252808260509095 17.599242938263 21.54263957828752 10.194775328569042 27.516819147568636 7.646410922779392 22.52162303209962 13.669746010807955 5.274986255906265 15.719240312432406 18.490852441139648 9.740498549868995 32.42198575041325 13.187992114040712 19.08360060365968 12.223409180748227 8.669110219624619 29.53063981697654 13.19481792219961 15.3077722742403 19.96925516888399 24.318617394909605 25.836723166841416 18.86822959368472 2.140356045147628 18.71231658560746 12.643988294837985 9.904467072992873 21.281566295740546 25.167345589076334 11.671050338337162 12.808235631811275 12.244340733579739 8.598527548365476 20.58742237386701 18.095742814264355 2.911178455539955 11.587881428457921 8.868963637314115 19.624709526512742 31.42648723608797 21.475975973165923 11.181129817688372 12.309875872647947 27.880230271645893 6.737334784616244 18.869645041706534 15.28431522836401 13.358922261919185 12.405194395897228 9.158108319953417 10.622240253355221 10.946605318545107 0.0 8.117122889300123 21.939349306668145 20.430054821267614 17.354422260622794 14.743846173912694 22.36759835118648 25.032824850583687 10.011289826990327 17.23493034508698 19.193005496794918 11.007489995453096 24.210440888178802 25.096861477085138 5.845259617844189 7.0656606202109655 19.09423284659533 27.408449062287342 8.291750599240187 20.63595125018471 17.732000451161735 26.796540821531423 7.93770571386972 7.93770571386972 7.93770571386972 7.93770571386972 7.93770571386972 7.93770571386972 7.93770571386972 7.93770571386972 7.93770571386972 7.93770571386972 7.93770571386972 7.93770571386972 7.93770571386972 12.946627823491335 14.64237590010583
80 11.535636089960535 18.21731220570148 18.71150854420883 11.633156923208762 11.7441629757084 13.542083886906031 4.494192697248305 20.535992987922448 9.366856036045393 19.427541892890105 14.679302027003873 26.4177725783231 15.059807435687881 1.6037181797310898 8.57961514288374 24.3287268059798 14.541628519529716 19.477075858557413 19.478008111714093 8.860727283919756 15.643605211075867 13.927871481314007 16.074121437888916 15.17132690307608 21.547095395899653 15.426284063247378 20.00841153115359 13.508637977235159 12.696511646905224 24.156025252512052 15.370449700643114 23.4400789247818 17.504706110072227 9.174252013107118 14.414500476950286 23.152678376377967 14.144781794004457 26.57385068069737 11.386340061670387 18.602594442711478 15.014980253067268 16.492585606871955 23.561825481061522 19.03944894160543 20.558235332829515 12.341640895764225 26.038227666260237 21.214694624245716 13.731447847914655 9.799004439227486 18.022240149326606 11.809187779013424 5.403712057465682 13.848944652932945 17.050354835017366 10.509440517934339 18.896742788110334 7.780412585461005 16.70938538666219 12.525728561644629 10.477182063894853 6.4836363253964215 16.445482540807365 12.879807451976912 14.387276184184413 24.437804975079082 13.441893467811742 17.871409233745393 14.693374289114125 30.842699557593853 4.327749068511251 10.839893910919978 23.359347422391743 20.043972859690268 17.755979387237414 17.079449639844956 12.9579041515208 19.062293775933682 8.117122889300123 0.0 13.90620019991083 25.874842453626652 19.833629824114393 10.42541222206585 23.07841493690587 17.640604184664426 18.091816050358236 18.498265540314854 13.132907370418783 4.7317075142066845 16.135657532310237 18.093734716746567 7.843548686659629 11.375787093647629 11.362151380790523 30.229873238239023 10.562087861781873 21.711769527148174 10.851358808923424 20.595819478719463 5.4713544940901055 5.4713544940901055 5.4713544940901055 5.4713544940901055 5.4713544940901055 5.4713544940901055 5.4713544940901055 5.4713544940901055 5.4713544940901055 5.4713544940901055 5.4713544940901055 5.4713544940901055 5.4713544940901055 6.022600767110502 16.721235600277872
